 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
7999.599933576576,12478.75541195338,-21994.87650333363,-27625.45974558112
10863.014860512598,13925.986161945602,-21754.841119628087,-26831.726948228712
10959.239120392696,13341.77861711724,-22064.8598152232,-27354.98128592745
7946.112209095027,11542.105560553737,-22374.297365462466,-28372.03036213283
6634.467140968698,11450.396353053611,-22317.613341523807,-28196.63622339204
8001.768052788741,12493.216990615963,-21978.470322903435,-27609.791172717956
10865.607662869414,13947.019153478046,-21734.121052518018,-26804.34606127096
10961.764867516144,13359.16827430347,-22053.862756951185,-27342.17373635456
7938.557319469133,11546.66531642262,-22369.93877529368,-28375.360772056672
6620.631411150863,11441.925041905051,-22310.19256236465,-28208.0579648087
7976.801154232163,12468.51831299285,-21968.188520453998,-27624.409213591724
10838.51734858958,13921.85108922137,-21716.999616265253,-26821.735718457192
10962.25660589416,13357.916576613972,-22022.100928080195,-27343.403082299603
7939.585499714077,11543.938403599072,-22335.919420232705,-28379.62995524764
6614.462329681198,11430.905631888583,-22269.3559252448,-28202.805304861704
7963.568921514621,12452.626222685129,-21942.34990386366,-27626.644388037254
10832.012990953088,13912.217487361131,-21697.039508466663,-26820.506372512147
10963.754172772668,13352.574509689155,-22009.13691629612,-27331.02021587136
7941.887729392974,11540.295069252858,-22331.069091685906,-28365.302487051784
6609.276724967566,11427.754035920389,-22274.85445438081,-28196.569168158672
7953.890616165473,12452.022725584831,-21948.54133707778,-27616.63080652128
10822.8040722375,13906.56249601394,-21710.33879641757,-26811.83389566349
10971.30906239856,13351.54632944421,-22020.6480646906,-27317.430355242534
7937.350325268546,11532.896641838151,-22350.157481450737,-28359.53573698232
6600.917172541282,11420.109739316673,-22293.428754023167,-28192.85877857909
7953.376526043002,12454.36965875264,-21957.929069749007,-27611.98164367457
10822.37938909285,13909.959961171147,-21712.797488307657,-26807.69882293926
10968.984480975208,13363.526864472256,-22023.754957169887,-27314.65873893008
7950.984889386284,11558.511740983931,-22349.866908772816,-28355.51242298036
6610.036684279047,11437.208823824982,-22296.960329647107,-28197.664403636983
7950.76137194173,12463.690336190502,-21967.92029952053,-27615.58027453188
10820.345380347417,13918.632438019806,-21730.187145493885,-26811.40921251884
10977.902827012877,13364.309175528191,-22044.452672535503,-27315.753974408388
7947.520368995711,11545.011287332927,-22371.078714260904,-28361.592097472203
6608.248544722623,11429.631582454633,-22316.294588600947,-28202.06769729468
7950.046116119161,12457.878882632123,-21985.30995670676,-27625.68326302568
10817.61846752387,13917.000760674568,-21739.619581654024,-26817.42183177732
10986.038861994608,13376.915559400984,-22051.448768550013,-27319.330253521235
7967.167552371926,11557.170636316614,-22375.347897451866,-28360.407455016077
6609.030855778558,11422.635486440122,-22330.53264981897,-28205.82279036317
7937.573842713099,12443.0373243138,-22005.091250549707,-27634.489850341062
10807.8507551969,13902.293312822976,-21762.641878442988,-26833.71625348524
10986.687062583813,13364.666803439475,-22070.58186180376,-27328.80739317029
7963.725383725809,11543.4243134766,-22394.033955816503,-28375.271365078854
6604.582858631952,11405.223477509437,-22341.239135413067,-28219.747927158827
7923.916926850907,12421.55729789225,-22011.72971865293,-27644.05639696794
10793.389176534316,13889.03872836098,-21761.434884242404,-26833.291570340585
10984.45188813828,13364.420934250467,-22061.484701810445,-27319.956102365984
7970.497962295767,11543.13374079868,-22381.60638589935,-28357.90405963708
6608.315599955989,11406.408119965568,-22331.65023704174,-28206.8062671192
7925.034514073672,12419.79151008028,-22003.43722146001,-27628.767803760507
10789.365862532362,13885.529504481496,-21758.86443363004,-26817.42183177732
10987.804649806578,13364.063306339182,-22059.517748298374,-27301.851189357185
7960.037345890683,11525.766435356907,-22395.330356994917,-28359.20046081549
6599.1066812404015,11396.77451810533,-22342.98257148058,-28204.258168251297
7917.949011081339,12425.468853171928,-22006.25354126138,-27625.01271069201
10775.686594925714,13888.345824282864,-21763.223023798822,-26819.858171922944
10997.460603411271,13385.297463571724,-22069.620736792174,-27299.61601491165
7982.545552557177,11550.845092635762,-22400.3371477529,-28346.75053915388
6597.519707384075,11384.414003421549,-22362.89797579026,-28204.794610118224
7905.588496397555,12401.26191392683,-22031.756881684887,-27626.398518848244
10772.602054190882,13883.60725445834,-21767.55926222316,-26812.191523574773
10987.178800961829,13372.579320976654,-22074.024030449877,-27303.70638414697
7970.542665784677,11541.56911868681,-22400.985348342103,-28357.32291428124
6597.586762617441,11395.276951226826,-22345.195394181657,-28203.16293277299
7901.475775417778,12406.40281515155,-22011.26033201937,-27628.74545201605
10765.449495965184,13876.879379377291,-21754.841119628087,-26815.365471287427
10996.27596095514,13370.83588490914,-22059.405989576106,-27298.11844803315
7971.839066963085,11526.325228968291,-22389.876531347814,-28359.580440471225
6592.334102670444,11382.469401653934,-22338.378112122788,-28209.44377296493
7893.920885791885,12395.428108623995,-22010.07568956324,-27632.90287648474
10753.55836791496,13860.36144022482,-21761.65840168696,-26826.60839874845
11001.975655791242,13368.086620341135,-22062.08819891074,-27295.54799742079
7982.903180468462,11529.56623191431,-22392.06700230444,-28347.532850209816
6592.06588173698,11368.901892769563,-22345.441263370667,-28202.85000835061
7887.79650781113,12384.095774185154,-22014.657797176576,-27628.63369329377
10756.79937086098,13868.542178695465,-21765.368791266537,-26819.746413200668
11013.33034197454,13387.443231039431,-22057.237870363937,-27289.40126769558
7985.026596191717,11541.367952986711,-22389.3847929698,-28350.21505954445
6589.227210191156,11369.907721270052,-22339.875679001296,-28206.73921188584
7890.255199701214,12387.627349809092,-22005.02419531634,-27632.455841595634
10757.984013317113,13856.762809367516,-21757.277459773715,-26821.80277369056
11019.924106588856,13380.491838513832,-22050.912326683087,-27278.650078612576
7983.841953735585,11532.606069160232,-22389.20597901416,-28345.834117631213
6589.137803213335,11371.62880559311,-22344.569545336908,-28204.14640952902
7886.298940932625,12389.63900681007,-22003.951311582485,-27618.95538794463
10741.778998587011,13853.54415816595,-21749.11907304753,-26811.61037821893
11008.301199472096,13373.428687265956,-22048.140710370622,-27280.01353502435
7984.288988624691,11526.66050513512,-22390.30121449247,-28346.61642868715
6577.49254435212,11353.076857695203,-22348.19052793867,-28211.12015379908
7867.434068612346,12363.576872775182,-22016.08830882172,-27638.602571320844
10731.02780950401,13832.31000093341,-21764.228852299315,-26824.529686514103
11020.929935089343,13366.4549429959,-22056.679076752556,-27272.950383776475
7989.943979971884,11515.216411974005,-22390.72589763712,-28336.2899227488
6570.9881867156255,11347.600680303656,-22338.80279526744,-28201.464200194383
7865.5565220781,12369.83536122267,-21998.899817335587,-27625.92913221468
10733.441797905183,13839.507262648018,-21741.430072954903,-26812.7279654417
11024.148586290908,13372.06523085418,-22032.002750873897,-27263.71911331643
7997.275352153225,11519.731464353976,-22370.81049332744,-28333.093623291687
6579.638311819829,11343.487959323878,-22328.878620729283,-28200.972461816367
7861.756725520698,12358.279509339274,-21998.475134190936,-27627.449050837644
10729.619649603326,13837.540309135951,-21745.386331723494,-26811.83389566349
11042.409961510892,13387.242065339336,-22030.080500850738,-27253.191441677984
8013.055683738671,11531.51083368192,-22371.458693916644,-28327.170411011037
6570.474096593153,11336.894194709565,-22331.739644019563,-28204.66049965149
7835.985164163729,12340.688686452948,-21996.95521556797,-27629.818335749907
10692.605160785335,13814.182736180155,-21739.35136072056,-26815.6783957098
11003.294408714106,13370.858236653596,-22031.35455028469,-27263.33913366069
7992.223857906325,11525.18529000107,-22370.698734605165,-28330.99255931289
6576.06203270698,11343.823235490709,-22325.972893950093,-28197.64205189253
7838.26504209817,12344.644945221538,-22001.02323305884,-27633.88635324077
10694.01332068602,13819.658913571706,-21752.40477948246,-26827.8824481824
11013.285638485628,13367.03608835174,-22043.6033062462,-27272.123369231627
7993.050872451172,11503.973484512984,-22378.723010864614,-28341.45317571797
6567.188390158223,11323.639610247566,-22324.94471370515,-28206.426287463462
7818.5955069775,12323.947229855925,-21995.43529694501,-27636.322693386403
10680.535218779472,13807.700730288116,-21742.927639833408,-26818.60647423345
11026.540222947624,13383.68813797094,-22028.78409967233,-27254.15256668956
8019.358875675068,11532.740179626964,-22364.686115346685,-28330.74669012388
6580.77825078705,11334.659020264033,-22319.446184569144,-28202.55943567269
7838.555614776089,12338.29704979623,-21990.07087827574,-27626.80085024844
10694.92974220869,13819.88243101626,-21736.937372319386,-26816.281892810097
11027.099016559008,13381.385908292044,-22033.053282863293,-27258.511156858345
8014.01680875025,11518.055083519826,-22374.92321430721,-28333.942989580988
6590.411852647288,11334.14493014156,-22327.403405595232,-28201.084220538643
7837.035696153128,12335.167805572488,-21997.715174879453,-27633.260504396025
10681.87632344679,13807.365454121287,-21749.610811425544,-26827.16719235983
11037.649039941913,13383.330510059655,-22036.96483814297,-27260.23224118141
8018.688323341409,11515.730502096476,-22381.584034154897,-28337.56397218275
6576.129087940346,11316.28588632177,-22339.540402834464,-28211.746002643828
7816.270925554148,12310.446776204915,-22007.840515117707,-27641.597705077853
10669.895788418746,13788.67939575665,-21755.198747539373,-26829.938808672287
11027.769568892669,13368.801876163709,-22040.004675388896,-27259.00289523636
8023.516300143755,11515.730502096476,-22374.27501371801,-28327.08100403321
6571.032890204536,11312.173165341994,-22342.222612169106,-28211.209560776897
7810.504175484679,12305.060005791189,-22018.301131522792,-27639.02725446549
10659.904558647224,13783.15851487619,-21762.753637165268,-26828.910628427344
11024.66267641338,13363.079829583148,-22052.6557627506,-27265.239031939396
8019.269468697246,11503.79467055734,-22392.446981960176,-28338.27922800532
6570.407041359787,11303.970075126896,-22348.63756282777,-28212.64007242204
7802.457547480768,12300.969636555868,-22034.26027706388,-27652.41594939422
10655.76948592299,13780.386898563733,-21781.193826340896,-26836.04083490859
11040.443007998823,13380.670652469476,-22065.284498367848,-27253.750235289364
8026.354971689579,11519.396188187146,-22401.790011142497,-28330.07613779022
6560.147590654802,11305.42293851649,-22361.400408911755,-28208.81792412018
7792.555724687068,12298.846220832613,-22029.342893283712,-27636.81443176442
10656.440038256653,13793.283855114443,-21761.792512153686,-26814.717270698224
11041.270022543673,13384.26928332678,-22044.38561730213,-27230.772641989308
8020.834090809119,11510.679007849576,-22385.316775478936,-28314.87695156061
6577.291378652022,11314.698912465445,-22347.09529246036,-28193.529330912752
7793.047463065084,12294.398223686008,-22028.94056188352,-27639.94367598816
10640.05620957091,13766.126485601246,-21771.046134358185,-26827.189544104283
11038.744275420222,13368.935986630438,-22047.559565014788,-27239.31100837124
8024.276259455235,11499.167859455092,-22393.96690058314,-28327.192762755487
6550.715154494662,11286.13338305156,-22360.64044960028,-28211.54483694373
7769.645186620377,12273.901674020492,-22037.79185268782,-27649.912554015227
10637.977497336567,13767.981680391036,-21774.175378581927,-26834.20799186325
11042.09703708852,13378.502533257311,-22057.662553508588,-27253.72788354491
8028.433683923922,11511.46131890551,-22402.795839642986,-28343.26366701885
6560.43816333272,11297.890400635051,-22361.51216763403,-28227.72749992937
7775.300177967571,12281.635377602028,-22028.717044438967,-27660.70844658714
10626.600459408815,13760.426790765145,-21771.426114013924,-26850.010675193156
11046.880310401952,13370.277091297758,-22055.427379063058,-27255.828947523707
8044.124608531548,11509.270847948892,-22393.855141860862,-28331.05961454625
6561.756916255584,11290.111993564606,-22351.85621402934,-28223.0112818493
7767.3206051970255,12272.33705190862,-22024.336102525725,-27660.5296326315
10624.924078574668,13764.67362221165,-21764.005334854763,-26852.40231184987
11053.630537227456,13387.55498976171,-22039.937620155528,-27250.308066643247
8032.5240531592435,11503.727615323976,-22393.56456918294,-28336.02170181533
6555.520779552553,11283.339414994649,-22353.309077418933,-28214.69643291193
7754.91538702433,12253.740400521803,-22036.02606487585,-27653.75705406154
10610.23898246753,13741.271345766943,-21776.522311749737,-26837.381939575906
11056.402153539915,13381.944701903429,-22056.8578907082,-27236.24881938086
8042.805855608685,11504.576981613278,-22411.40126125828,-28329.51734417884
6544.166093369257,11262.015850784284,-22377.29249921948,-28227.14635457353
7742.711334551733,12239.52469104823,-22051.6052307612,-27659.881432042293
10596.962046261078,13730.967191573049,-21790.02276540074,-26840.287666355096
11048.690801702836,13369.338318030635,-22068.704315269508,-27236.67350252551
8037.30732647268,11485.84621975973,-22417.77150842804,-28322.94593130898
6553.799695229494,11254.528016391758,-22377.270147475025,-28216.596331190627
7744.410067130336,12231.388656066496,-22052.76752147288,-27663.122434988312
10598.593723606316,13733.33647648531,-21782.758448452765,-26847.17200364733
11056.7597814512,13376.289710556235,-22059.11541689818,-27240.003912449352
8040.995364307805,11481.822905757774,-22415.24576130459,-28343.174260041036
