 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
30966.17382361577,4056.6628046825895,4321.821549155897,-1330.3981817243316
30989.50904482711,4068.643339710634,4330.918709149207,-1330.934623591259
30979.160187144305,4058.428592494559,4314.914860119207,-1330.4652369576977
30962.686951480744,4041.910653342087,4299.872136100786,-1333.6391846703511
30967.62668700537,4038.602595162701,4299.156880278216,-1335.3379172489545
30996.348678630435,4056.260473282394,4313.126720562783,-1335.2038067822227
31018.32044343,4069.962092633497,4323.0061916120285,-1334.7344201486612
31002.338946144457,4055.299348270816,4309.28222051647,-1337.5954434389405
30990.26900413859,4040.6366039081354,4296.809947110409,-1337.5283882055746
30998.69561179824,4038.602595162701,4299.894487845241,-1338.1542370503232
31023.28253069908,4052.6618424250896,4310.779787394976,-1337.9754230946808
31043.22028675321,4064.977653619964,4315.987743853062,-1338.2659957725998
31032.200876736748,4053.913540114587,4303.716636147098,-1340.679984173773
31019.70625158623,4040.2119207634832,4293.680702886665,-1335.8967108603372
31020.37680391989,4031.003002047897,4293.3007232309255,-1328.3418212344434
31036.850039583453,4035.071019538763,4303.47076695809,-1323.4691409431864
31058.10654856045,4045.911615599586,4319.608726454821,-1319.7363996191502
31045.50016468765,4034.422818949559,4309.729255405576,-1318.9093850743038
31022.455516154238,4012.942792528009,4296.742891877043,-1320.5410624195413
31023.483696399177,4007.93600177002,4299.380397722769,-1321.770408364583
31041.745071619163,4013.523937883847,4312.165595551204,-1319.7811031080607
31067.33781902049,4027.158502001584,4326.76128468052,-1313.2543937271112
31063.135691062893,4019.067170508763,4317.395903753746,-1307.778216335561
31041.499202430157,3995.486080108414,4301.637923912755,-1303.1290534888572
31040.023987296103,3984.64548404759,4300.90031634573,-1299.932754031748
31054.06088281404,3987.975893971431,4310.735083906065,-1299.9774575206588
31073.037513856598,3996.581315586724,4322.626211956288,-1303.7772540780609
31070.332952777502,3987.908838738065,4316.144206064249,-1305.520690145575
31049.2776095006,3960.1479721245737,4295.535897676456,-1310.683943114751
31041.23098149669,3937.975041624909,4285.477612671568,-1314.4390361832425
31044.24846699816,3926.329782763694,4287.042234783439,-1316.4953966731307
31063.940353863283,3930.0848758321854,4296.653484899221,-1317.098893773424
31063.76153990764,3920.183053038485,4286.684606872154,-1319.490530430142
31040.44867044076,3891.5057649023256,4267.663272340688,-1320.295193230533
31034.14547850436,3873.110279215608,4265.405746150702,-1314.6625536277954
31048.137670533382,3871.2774361702727,4273.631188110255,-1312.9861727936477
31081.64293547189,3884.286151443261,4293.121909275283,-1312.516786160086
31083.542833750587,3876.1501164615297,4289.791499351442,-1310.907460559304
31058.821804383017,3847.651642281013,4271.396013664725,-1313.746132105128
31050.50695544565,3833.011249662787,4268.803211307909,-1311.8015303375162
31058.665342171837,3829.926708927954,4274.301740443914,-1318.5741089074745
31083.1852058393,3840.812008477689,4286.639903383244,-1323.849120598927
31089.53310126461,3840.566139288681,4284.270618470981,-1324.8549490994155
31073.14927257887,3821.097769868108,4269.406708408202,-1322.6421263983402
31071.29407778908,3810.614801718569,4267.8867897852415,-1320.675172886273
31090.38246755391,3817.901470411,4282.482478914557,-1319.0211437965804
31122.88190399193,3839.202682876907,4301.324999490381,-1316.0036582951138
31128.58159882803,3838.777999732256,4297.636961655255,-1316.3165827174882
31106.721592750742,3814.794577931712,4281.834278325353,-1313.1202832603792
31107.950938695783,3810.123063340553,4285.924647560674,-1310.2369082256448
31125.58646507102,3820.0919413676193,4299.402749467225,-1310.1475012478236
31153.570849129064,3838.532130543248,4315.205432797126,-1310.5051291591085
31163.495023667223,3846.489351569337,4313.730217663076,-1313.969649549681
31143.154936212894,3827.3562583155945,4293.32307497538,-1313.8578908274044
31133.58838958602,3814.459301764882,4287.869249328286,-1311.9803442931586
31146.19477345881,3819.108464611586,4295.714711632098,-1311.421550681776
31174.156805772403,3834.419409563471,4311.919726362196,-1309.901632058815
31188.2607565237,3843.024831178765,4318.334677020869,-1309.6557628698067
31169.395884203423,3827.691534482424,4299.939191334152,-1310.6168878813849
31159.091730009524,3815.3533715430954,4292.160784263705,-1306.9288500462592
31171.385189459943,3822.125950113053,4300.833261112364,-1302.905536044304
31197.380268261462,3839.314441599184,4315.093674074849,-1304.9171930452817
31211.50657075722,3849.5738923041695,4317.28414503147,-1305.453634912209
31195.50272172722,3837.079267153653,4302.576697179878,-1304.000771522614
31184.84093962204,3825.478711781349,4295.535897676456,-1302.9725912776698
31193.446361237333,3827.3562583155945,4303.85074661383,-1300.133919731846
31216.312195815117,3839.7614764882896,4318.826415398886,-1301.9667627771812
31231.712547744817,3849.059802181697,4324.861386401819,-1307.3311814464548
31213.428820780377,3833.681801996446,4306.42119722619,-1303.5090331445972
31199.88366364046,3819.622554734058,4295.200621509626,-1300.78212032105
31206.49977999923,3818.527319255748,4296.139394776749,-1305.833614567949
31227.577475020586,3831.267813595273,4307.382322237769,-1311.2203849816783
31240.161507148925,3837.816874720678,4311.070360072895,-1307.621754124374
31213.384117291465,3814.124025598053,4291.266714485492,-1305.2077657232005
31202.543521230644,3799.9977231022986,4282.169554492182,-1300.78212032105
31202.23059680827,3791.4817084648266,4285.634074882755,-1299.4410156537317
31218.770887705195,3794.409786988472,4297.972237822084,-1299.642181353829
31232.96424543432,3798.4331009904263,4306.309438503914,-1303.2631639555889
31210.545445745644,3777.9141995804553,4289.143298762238,-1309.0522657695135
31183.522186699174,3749.527484122215,4272.982987521051,-1308.0464372690246
31184.349201244026,3738.4857223612935,4276.313397444892,-1308.6722861137732
31200.88949214095,3741.234986929296,4286.595199894333,-1310.6168878813849
31212.28888181316,3741.458504373849,4290.350292962825,-1314.774312350072
31193.89339612644,3720.112588419031,4274.234685210548,-1316.0483617840246
31168.859442336496,3689.915381659911,4256.018013479473,-1318.1494257628235
31168.12183476947,3679.007730365721,4257.135600702239,-1320.3622484638988
31186.69613441183,3683.0310443676767,4265.785725806442,-1323.6256031543735
31206.633890465964,3690.2506578267407,4271.9995107650175,-1327.3136409894994
31183.32102099908,3666.401346492928,4252.732307044543,-1332.923928847781
31155.671913107864,3636.874692067468,4236.12496091425,-1333.2145015257004
31152.02857876165,3626.347020429018,4238.471894082057,-1333.5944811814406
31160.03050327665,3623.508348883194,4249.871283754264,-1332.5886526809518
31170.53582317064,3622.122540726965,4253.4475628671125,-1338.6236236838847
31147.51352638168,3596.015703203166,4236.728458014543,-1341.7081644187172
31118.5456655676,3559.4258975298285,4219.763483972965,-1343.4739522306863
31098.45144730228,3526.7923506250804,4213.549699014389,-1350.4029930118315
31101.98302292621,3513.4930626741725,4222.199824118594,-1350.939434878759
31118.702127778783,3511.146129506365,4233.956841702085,-1355.722708192195
31103.77116248264,3485.016940238111,4221.439864807113,-1359.1648768383118
31081.19590058278,3455.1103061569106,4208.07352162284,-1357.7790686820829
31079.13954009289,3440.022878649578,4209.280515823426,-1360.416574527809
31095.031630400616,3438.2570908376088,4220.434036306624,-1362.964673395714
31117.4951335782,3441.8557216949134,4234.001545190996,-1363.9481501517475
31112.08601142001,3428.847006421925,4225.306716597881,-1367.256208331133
31101.468932803746,3411.9490876137124,4213.706161225577,-1366.7197664642056
31105.40283982788,3405.0200468325675,4214.197899603593,-1364.2163710852112
31126.324072638046,3409.155119556799,4220.590498517811,-1368.8208304430043
31158.421177675868,3422.812035418992,4234.560338802378,-1371.3689293109096
31159.87404106546,3415.8606428933917,4229.151216644194,-1370.4301560437866
31146.5524013701,3396.2134595171765,4214.823748448343,-1366.965635653214
31153.526145640157,3388.9491425692017,4216.410722304669,-1365.333958307977
31170.37936095945,3388.9491425692017,4232.481626568035,-1361.4671065172083
31194.65335543792,3398.6274479183494,4247.636109308733,-1364.641054229862
31200.196588062838,3397.979247329145,4246.36205987478,-1359.5225047495967
31184.706829155308,3378.779098842037,4234.180359146638,-1358.3602140379207
31185.287974511142,3371.805354571981,4235.297946369404,-1357.93553089327
31201.64945145243,3375.024005773545,4249.848932009809,-1355.8568186589264
31232.22663786729,3390.8490408479024,4269.518467130479,-1353.196961068745
31234.14888789045,3390.4467094477072,4267.149182218216,-1350.134772078368
31211.931253901872,3372.610017372372,4252.687603555632,-1349.2630540446107
31210.90307365693,3367.737337081115,4254.028708222951,-1350.6265104563845
31226.638701753465,3373.2358662171205,4261.181266448649,-1352.4817052461751
31255.36069337853,3391.743110626115,4276.89454280073,-1354.4263070137868
31259.160489935937,3393.844174604914,4273.564132876889,-1355.387432025365
31239.04391992616,3375.806316829481,4260.153086203705,-1353.2193128132
31235.288826857668,3367.200895214188,4259.348423403314,-1351.6323389568734
31247.314065374623,3369.6372353598163,4272.692414843133,-1351.8558564014263
31278.204176211857,3388.993846058112,4294.664179642699,-1351.5205802345968
31285.692010604384,3393.9559333271905,4295.960580821107,-1349.777144167083
31267.274173173213,3378.3991191862965,4280.694339358132,-1349.486571489164
31263.2285074268,3370.441898160207,4277.743909090032,-1349.2630540446107
31272.839757542584,3376.186296485221,4287.355159205814,-1348.7936674110497
31301.360583467555,3397.5545641844947,4307.896412360241,-1346.1785133097785
31307.999051570783,3403.567183442972,4308.030522826973,-1346.7596586656164
31285.155568737457,3386.5351541680284,4292.630170897266,-1347.161990065812
31278.80767331215,3379.6731686202493,4287.42221443918,-1350.0900685894571
31288.731847850308,3385.8422500899137,4290.596162151833,-1349.8441994004488
31308.267272504247,3398.426282218252,4301.257944257015,-1353.062850602013
31318.750240653782,3405.891764866324,4303.359008235813,-1349.7994959115383
31294.09626651958,3389.1503082693,4284.449432426623,-1346.357327265421
31282.920394291927,3380.455479676185,4277.542743389934,-1342.781048152572
31292.91162406345,3385.261104734076,4285.6117231383,-1336.5225597050858
31318.1914470424,3403.209555531688,4302.442586713146,-1336.8354841274602
31328.562656469665,3411.8596806358914,4305.907107103719,-1336.0531730715245
31306.501484692275,3394.7605961275813,4288.964484806596,-1337.5060364611193
31292.2857752187,3379.6955203647044,4280.582580635855,-1336.8578358719153
31298.87953983301,3378.28736046402,4285.455260927112,-1338.1095335614127
31325.925150623934,3393.0171600600675,4300.788557623453,-1341.194074296245
31339.78323218623,3400.8849741083354,4301.772034379486,-1349.5312749780746
31322.48298197782,3387.652741390794,4285.812888838397,-1345.7538301651275
31314.548112696182,3379.0249680310453,4281.186077736149,-1343.3174900194992
31320.15840055447,3379.9413895537127,4286.796365594431,-1342.8928068748482
31328.71911868085,3386.1551745122883,4296.765243621498,-1348.637205199862
31339.96204614187,3394.313561238476,4302.286124501959,-1349.643033700351
31328.696766936395,3384.232924489132,4289.925609818174,-1348.637205199862
31316.71623190835,3369.480773148629,4280.694339358132,-1347.9890046106584
31324.2934732787,3370.8442295604027,4285.902295816219,-1348.3913360108538
31343.292456065712,3383.2494477330983,4298.709845389109,-1349.128943577879
31361.95616268589,3396.9287153397463,4307.069397815394,-1350.64886220084
31349.908572424483,3388.837383846925,4291.84785984133,-1352.0793738459795
31335.558752484176,3376.052186018489,4279.152068990716,-1349.6877371892615
31337.995092629804,3369.8831045488246,4281.342539947336,-1347.161990065812
31362.96199118638,3385.1940495007098,4294.463013942601,-1348.5701499664965
31379.88226173905,3397.5992676734054,4300.229764012071,-1348.5925017109516
31364.77248248726,3387.1610030127767,4286.595199894333,-1345.6197196983958
31349.05920613518,3372.230037716632,4276.492211400534,-1341.194074296245
31347.382825301032,3366.3068254359755,4277.878019556763,-1339.9647283512031
31365.487738309832,3378.9132093087687,4293.390130208746,-1339.9647283512031
31386.02899146426,3394.380616471841,4304.521298947489,-1340.2776527735773
31372.148558157514,3383.4729651776515,4292.339598219347,-1338.0201265835915
31351.38378755853,3367.0444330030004,4276.402804422713,-1338.7800858950718
31344.85707817758,3356.941444509202,4273.094746243328,-1338.4671614726976
31363.252563864306,3369.994863271101,4288.7856708509535,-1335.807303882516
31376.954183215403,3377.8850290638247,4294.798290109431,-1336.746077149639
31357.06113065018,3361.4341451447185,4280.090842257839,-1333.2145015257004
31325.67928143493,3333.963851209146,4261.717708315577,-1333.0803910589684
31315.62099643004,3321.268060358532,4260.823638537364,-1332.8121701255047
31324.67345293444,3324.2184906266325,4270.837220053341,-1329.615870668396
31337.123374596045,3330.1864063962,4278.190943979138,-1330.2417195131443
31319.19727554289,3316.5071387895514,4266.1880572066375,-1330.353478235421
31295.92910956492,3296.7258449466044,4256.9120832576855,-1325.5031496886195
31288.038943772197,3282.130155817289,4255.41451637918,-1326.844254355938
31300.4888654338,3283.65007444025,4269.183190963649,-1324.6537833993175
31315.777458641227,3292.434310011185,4283.309493459403,-1324.2961554880328
31300.62297590053,3282.8901151287696,4272.603007865311,-1322.485664187153
31277.37716166701,3262.997062563546,4258.879036769752,-1320.1834345082564
31276.259574444244,3256.649167138239,4261.874170526764,-1318.9317368187592
31290.452932173364,3262.594731163351,4274.458202655102,-1322.8879955873483
31311.485923705808,3275.0893563138675,4286.908124316708,-1325.4137427107985
31303.796923613183,3269.143792288756,4277.632150367756,-1325.0114113106026
31281.109902991047,3252.35763220282,4263.572903105367,-1325.2125770107004
31279.321763434626,3246.456771666619,4267.015071751484,-1328.386524723354
31292.933975807904,3250.234216479566,4279.241475968537,-1329.906443346315
31322.550037211186,3268.786164377471,4295.178269765172,-1328.2747660010775
31318.12439180904,3267.60152192134,4284.538839404445,-1332.4992457031306
31288.731847850308,3246.590882133351,4268.3561764188025,-1327.8947863453373
31284.06033325915,3239.0583442519123,4265.808077550898,-1326.0395915555468
31297.113752021047,3244.109838498812,4274.078222999361,-1324.2961554880328
31324.606397701074,3261.5441991739517,4288.204525495115,-1323.6926583877396
31321.29833952169,3256.5150566715074,4279.2191242240815,-1323.0891612874464
31296.37614445402,3234.766809316493,4261.784763548943,-1319.1999577522229
31289.62591762852,3227.569547601885,4257.672042569166,-1319.35641996341
31296.063220031647,3230.8552540368146,4264.802249050409,-1320.6975246307284
31312.17882778392,3241.07000125289,4276.492211400534,-1319.35641996341
31306.7920573702,3236.934928528658,4270.278426441959,-1319.5799374079631
31279.27705994571,3214.359666628798,4250.251263410004,-1318.2835362295552
31270.78339705269,3204.3460851128207,4246.339708130326,-1318.1717775072786
31277.08658898909,3202.625000789762,4254.386336134236,-1315.7801408505609
31295.213853742345,3211.6774572941613,4271.328958431359,-1313.9472978052256
31289.603565884063,3204.63665779074,4266.970368262573,-1317.1659490067898
31257.64057131297,3178.239247589022,4249.670118054166,-1321.7257048756726
31242.95547520584,3163.4200410151534,4249.759525031987,-1321.5915944089406
31242.55314380564,3159.754354924483,4258.409650136191,-1317.5235769180747
31252.43261485489,3164.202352071089,4272.826525309864,-1318.328239718466
31248.878687486493,3158.10032583479,4274.525257888467,-1313.6567251273068
31219.486143527767,3130.182997010112,4256.867379768775,-1308.6052308804074
31201.828265408072,3108.814729310838,4254.31928090087,-1302.9502395332147
31204.13049508697,3102.9362205190923,4263.438792638635,-1306.034780268047
31215.2169603368,3103.47266238602,4275.307568944403,-1309.2757832140665
31217.586245249066,3098.912906517137,4278.32505444587,-1307.5994023799185
31197.872006639485,3078.37165336271,4263.170571705171,-1306.5488703905191
31194.563948460094,3068.782754991383,4256.84502802432,-1304.872489556371
31214.07702136958,3076.918789973115,4265.472801384068,-1306.3700564348767
31256.32181839011,3107.205403710056,4289.210353995604,-1308.3817134358542
31270.71634181933,3118.358924193254,4290.149127262727,-1309.789873336539
31245.23535314028,3095.85071752676,4267.551513618411,-1307.9570302912034
31233.299521601144,3082.3279121312994,4260.331900159347,-1310.8627570703934
31240.317969360112,3085.077176699302,4268.445583396624,-1314.237870483145
31268.68233307389,3103.942049019581,4289.500926673523,-1313.9920012941363
31298.544263666183,3132.0605435443576,4306.130624548272,-1313.969649549681
31312.20117952838,3157.072145589846,4306.555307692923,-1312.9861727936477
31351.2496770918,3203.228497890055,4322.447398000646,-1314.237870483145
31409.721840586884,3268.3167777439094,4349.604767513843,-1313.2320419826558
31470.71975120541,3339.015345456045,4374.996349215073,-1314.7072571167062
31508.382440612608,3396.414625217274,4386.44044237619,-1315.2660507280889
31492.08801890469,3412.4631777361847,4369.9672067126285,-1314.3719809498766
31477.26881233082,3426.969459887679,4358.545465295967,-1313.746132105128
31473.51371926233,3445.387297318852,4355.706793750142,-1312.874414071371
31467.99283838187,3457.189018391254,4356.354994339346,-1315.35545770591
31451.720768418407,3459.088916669955,4349.828284958397,-1316.3389344619436
31419.60131163613,3449.2317973651648,4331.231633571581,-1310.9521640482146
31397.29427066973,3440.022878649578,4319.385209010268,-1302.7043703442062
31392.063962467197,3443.48739904015,4322.112121833816,-1300.290381943033
31392.53334910075,3448.5612450315057,4329.197624826148,-1299.843347053927
31387.235985664844,3448.7847624760584,4328.214148070115,-1299.3516086759105
31345.326464811144,3422.6332214633494,4306.555307692923,-1300.4915476431308
31309.67543240493,3398.2251165181538,4292.965447064095,-1296.5352888745415
31302.254653245767,3395.744072883615,4294.574772664878,-1294.5236318735638
31310.167170782945,3404.3047910099976,4303.895450102741,-1298.904573786804
31319.510199965265,3415.413608004285,4311.137415306261,-1301.206803465701
31297.80665609916,3405.1765090437543,4296.854650599319,-1301.1397482323348
31272.169205208924,3386.378691956841,4282.795403336931,-1302.3020389440107
31262.960286493337,3378.3097122084755,4282.728348103565,-1302.391445921832
31266.536565606188,3379.449651175696,4294.664179642699,-1299.418663909276
31273.68912383189,3383.9870553001238,4301.369702979291,-1298.837518553438
31238.887457714973,3357.209665442665,4282.214257981093,-1298.8822220423488
31199.526035729177,3324.9113947047467,4267.327996173858,-1288.3992538928096
31173.5086051832,3297.999894380557,4258.566112347378,-1290.410910893787
31156.677741608357,3273.5023824575405,4261.538894359934,-1296.222364452167
31144.11606122447,3250.904768813225,4263.79642054992,-1299.6645330982844
31100.91013919236,3202.423835089664,4240.438847594124,-1304.4254546672648
31043.108528030934,3138.9895843255026,4213.21442284756,-1307.3311814464548
31012.732507316174,3091.6709413136177,4208.140576856205,-1304.0901785004353
31002.27189091109,3058.053917652836,4215.78487345992,-1300.0892162429352
31001.04254496605,3030.5612719728083,4223.160949130172,-1297.675227841762
30974.242803364137,2985.120175495169,4208.989943145507,-1294.5683353624745
30935.350768011904,2928.592613767697,4190.661512692155,-1291.7967190500165
30916.798820114,2885.0737673132144,4185.453556234069,-1293.6519138398069
30921.49268644961,2860.509200156832,4193.991922615996,-1299.5751261204632
30935.127250567348,2844.9523860159384,4206.620658233244,-1304.1348819893458
30926.96886384116,2816.6103740466087,4201.815033175353,-1306.7276843461616
30907.99223279861,2781.540486996232,4194.058977849362,-1308.292306458033
30910.249758988597,2762.474448975855,4200.809204674864,-1307.6664576132844
30928.26526501957,2755.1430767945144,4215.159024615172,-1309.2757832140665
30954.37210254337,2758.0041000847937,4234.046248679906,-1311.9132890597928
30952.09222460893,2740.726201620841,4230.492321311513,-1313.5226146605748
30931.97565459915,2709.2102419388584,4214.935507170619,-1317.031838540058
30932.13211681034,2693.653427797965,4215.02491414844,-1319.892861830337
30947.420710017766,2687.9984364507723,4224.3902950752135,-1322.3739054648763
30960.384721801845,2680.264732869236,4232.034591678928,-1326.6654404002954
30959.02126539007,2663.2774070832024,4229.352382344292,-1328.6547456568178
30938.010625602084,2633.303717768636,4217.438902549613,-1322.5974229094295
30933.56262845548,2613.522423925689,4219.428207806135,-1319.065847285491
30949.78999493003,2610.996676802239,4232.50397831249,-1322.3962572093317
30972.946402185727,2615.4670256933005,4245.736211030032,-1330.2640712576
30973.616954519388,2605.520499410689,4240.5506063164,-1335.159103293312
30956.65198047781,2579.190144442337,4225.5078822979785,-1335.4273242267757
30953.723901954163,2564.393289612924,4224.189129375116,-1334.9802893376695
30966.911431182794,2562.225170400759,4231.632260278733,-1334.5109027041085
30991.3642396169,2569.1318594374493,4243.657498795688,-1333.6391846703511
30992.16890241729,2563.432164601346,4239.701240027099,-1335.002641082125
30969.861861450896,2539.0240596561503,4223.004486918984,-1335.6508416713289
30962.284620080547,2522.617879225955,4221.082236895828,-1334.779123637572
30973.23697486365,2520.3827047804243,4232.705144012588,-1335.2038067822227
30996.08045769697,2528.496388017701,4247.904330242197,-1337.6624986723066
31000.32728914348,2525.657716471877,4248.351365131302,-1337.260167272111
30976.299163854022,2503.9988760946844,4234.292117868915,-1337.841312627949
30966.732617227157,2492.3536172334693,4232.772199245954,-1337.841312627949
30971.5605940295,2489.023207309629,4238.427190593146,-1341.2387777851557
30988.145588415337,2492.979466078218,4248.820751764864,-1341.5517022075298
30984.6140127914,2483.6364368959,4246.116190685772,-1343.5186557195968
30951.89105890883,2452.5228086141124,4223.540928785912,-1342.3340132634655
30936.669520934764,2434.484950838679,4219.07057989485,-1339.1377138063567
30933.83084938894,2422.1244361548947,4222.602155518789,-1340.6352806848622
30945.69962569471,2421.453883821235,4232.88395796823,-1340.5235219625858
30946.52664023956,2414.301325595537,4232.995716690507,-1340.5905771959517
30918.11757303686,2386.0710723484844,4216.276611837937,-1334.9802893376695
30898.78331408302,2362.9593685816967,4208.766425700954,-1329.1911875237452
30899.342107694403,2354.1974847552165,4214.622582748244,-1330.3311264909655
30914.362479968368,2357.952577823708,4225.3290683423365,-1334.287385259555
30921.6491486608,2356.4773626896576,4230.6487835227,-1333.192149781245
30895.095276247896,2326.838949541921,4213.5944025033,-1333.8850538593597
30874.53167134901,2300.799167251488,4204.586649487812,-1336.7013736607282
30873.10115970387,2292.0149316805523,4209.1911088456045,-1337.8860161168595
30882.913575519757,2292.1937456361948,4217.193033360605,-1339.2494725286333
30893.73181983612,2293.0654636699514,4220.568146773356,-1342.3116615190104
30865.97095322263,2264.9693208896306,4198.462271507057,-1345.485609231664
30840.22174361012,2235.599128675357,4186.8840678792085,-1344.032745842069
30839.953522676653,2221.830454090888,4191.801451659376,-1345.3962022538426
30858.90780197475,2226.8148931044216,4210.845137935297,-1341.5069987186191
30870.01661896904,2228.759494872033,4220.50109153999,-1337.617795183396
30847.41900532473,2204.0608172489187,4204.765463443454,-1335.941414349248
30823.681452713183,2177.8198692583883,4194.438957505102,-1335.002641082125
30818.898179399752,2165.839334230344,4196.6294284617225,-1336.0755248159796
30822.653272468244,2158.373851582271,4204.161966343161,-1336.388449238354
30824.508467258034,2151.891845690232,4209.369922801247,-1339.36123125091
30795.764123888508,2122.164025564674,4192.315541781848,-1333.7956468815385
30760.58247811585,2083.428452423627,4177.272817763426,-1324.6537833993175
30749.33955065484,2061.2331701795065,4179.440936975591,-1325.972536322181
30746.411472131196,2042.0106699479427,4186.012349845451,-1324.8102456105048
30738.56600982738,2019.9271464260992,4187.956951613063,-1326.844254355938
30693.996631383496,1971.2003435135296,4166.879256591708,-1332.678059658773
30649.11432851724,1917.9361364765327,4150.24955871696,-1333.035687570058
30624.594464849768,1877.2783133123296,4146.338003437281,-1334.779123637572
30604.120266928705,1837.1792837595087,4141.510026634936,-1339.9647283512031
30576.269993337395,1785.300884878741,4134.379820153692,-1339.808266140016
30504.498541891404,1697.5032326582948,4105.434311084069,-1336.2766905160777
30424.21107580794,1597.278010520698,4076.354691547715,-1333.3933154813428
30370.611592604117,1508.4298263108524,4065.7599646759,-1332.2980800030327
30347.25401964832,1440.3687644444424,4072.9125229015976,-1331.1134375469014
30340.32497886717,1388.7585864971384,4084.043691640341,-1330.867568357893
30311.155952353,1323.4467891987313,4078.612217737701,-1328.9229665902817
30284.04328632871,1260.6607390237737,4075.482973513958,-1325.7266671331724
30283.216271783866,1215.62197394633,4084.423671296081,-1325.5255014330749
30298.43780975793,1183.882496819794,4103.109729660718,-1330.8005131245272
30319.448449545915,1160.234351186079,4118.7335990349775,-1331.515768947097
30308.71961220737,1114.7485512195292,4107.6694855296,-1330.2417195131443
30285.27263227375,1058.6680243811636,4092.447947555536,-1327.2018822672228
30282.85864387258,1019.4854163510104,4094.57136327879,-1327.6712689007843
30297.36492602407,990.5846107702984,4108.429444841081,-1328.1183037898904
30324.410536814998,975.1395553516812,4126.824930527799,-1327.3806962228653
30326.735118238343,946.149342793148,4124.813273526821,-1328.0065450676138
30309.546626752213,900.216507937492,4109.636439041668,-1331.515768947097
30309.434868029937,866.7112429989867,4111.513985575913,-1333.1250945478791
30329.32792059516,851.1320771136376,4122.600450825746,-1337.5730916944854
30359.05574072072,845.700603210998,4137.620823099712,-1339.8306178844712
30359.45807212092,820.3090215097692,4134.156302709139,-1341.194074296245
30349.01980746029,787.9436955384846,4125.81910202731,-1341.4622952297086
30346.561115570203,758.5511515797558,4123.315706648315,-1341.417591740798
30363.54844135624,746.5706165517112,4131.854073030242,-1341.0376120850578
30395.422028949502,748.6269770415995,4151.143628495172,-1339.4059347398204
30390.05761028023,724.0177063963064,4147.209721471038,-1339.1153620619014
30369.7175228259,688.8360606236531,4131.585852096779,-1340.8811498738708
30370.9692205154,666.8419440796309,4137.129084721695,-1341.8646266299045
30393.56683415972,661.1198974990723,4154.831666330298,-1345.5973679539404
30423.048785096264,665.5678946456784,4171.662529905144,-1350.738269178661
30431.743613689378,657.6106736195891,4174.612960173245,-1344.0550975865242
30418.53373271629,633.4260861189468,4160.911340822142,-1344.8150568980047
30416.96911060442,617.6457545335,4158.7655733544325,-1348.0560598440245
30432.972959634422,615.8129114881649,4170.8578671047535,-1345.6867749317616
30463.66190477156,627.7263912828436,4191.153251070172,-1347.005527854625
30475.329515377227,625.0218302037514,4192.941390626596,-1347.0502313435354
30458.16337563555,599.9208211804415,4176.937541596597,-1351.252359301133
30458.47630005793,591.0695303761399,4176.892838107686,-1350.9617866232145
30479.30812589027,600.5019665362795,4191.823803403831,-1343.5410074640522
30508.723021593458,617.0646091776621,4207.805300689376,-1344.3009667755327
30515.339137952225,620.1044464235838,4202.932620398119,-1350.7159174342055
30501.615166856667,608.6827050069219,4191.980265615019,-1345.6197196983958
30503.13508547963,606.9169171949527,4196.048283105884,-1337.3272225054768
30532.12529803816,626.7652662712653,4213.16971935865,-1336.880187616371
30572.44784503554,658.6835573534438,4236.795513247909,-1342.0434405855467
30601.63922329417,686.6008861781223,4246.518522085968,-1344.7256499201835
30598.84525523725,691.5853251916558,4238.270728381959,-1340.0764870734797
30604.701412284543,702.0906450856502,4238.270728381959,-1337.1707602942895
30635.77033707742,732.8913489450633,4253.380507633747,-1337.7966091390383
30683.06662834485,779.2265152009148,4277.520391645478,-1336.611966682907
30721.15400089669,826.9027861240847,4292.339598219347,-1332.0075073251137
30720.19287588512,844.2924433103137,4278.459164912601,-1329.9734985796808
30730.20645740109,870.9804261899503,4278.213295723593,-1329.7276293906723
30760.94010602714,913.1581679771148,4293.23366799756,-1328.6323939123624
30801.57557744689,961.7508604229524,4311.003304839529,-1330.1746642797789
30837.15955461974,1014.7021430375748,4320.793368910953,-1336.4108009828092
30842.41221456673,1047.2239312200466,4311.495043217546,-1336.9248911052814
30849.67653151471,1076.8623443677836,4304.364836736302,-1338.355402750421
30875.49279636059,1122.594013523342,4310.846842628342,-1341.3058330185215
30915.569474168955,1182.586095641386,4326.358953280324,-1342.870455130393
30942.056291348494,1238.040773635003,4333.198587083649,-1344.2786150310774
30933.137945310827,1262.135954157824,4318.088807831861,-1342.803399897027
30930.74630865411,1290.321503915966,4312.411464740213,-1345.1503330648345
30947.30895129549,1336.2990422605328,4322.402694511735,-1345.1503330648345
30972.70053299672,1390.3679120979205,4336.551348751945,-1347.385507510365
30992.12419892838,1441.1063720114676,4344.933252922685,-1345.9773476096807
30979.3613528444,1468.7331281582271,4331.388095782769,-1343.608062697418
30969.303067839515,1499.1538523619,4321.933307878174,-1339.9870800956585
30973.102864396915,1533.8437597565369,4321.888604389263,-1342.1551993078233
30996.08045769697,1584.537516181173,4336.260776074026,-1340.7023359182283
31014.23007419468,1634.672478994427,4345.514398278523,-1343.161027808312
30993.062972195505,1656.5995403050829,4328.907052148229,-1342.132847563368
30971.381780073854,1675.7773370477364,4315.920688619696,-1339.2047690397226
