 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-3551.938063137301,17899.567532487814,-21174.85805450178,-35879.15431012563
-3555.9166736503453,17901.132154599687,-21113.4354607386,-35895.96282195602
-3515.0353330415887,17902.11563135572,-21039.093558680244,-35929.22221770552
-3493.0412164975664,17907.055366880344,-21044.614439560704,-35941.02393877792
-3510.699094617259,17915.50432628445,-21111.982597349,-35920.10270596775
-3548.6970601912813,17923.059215910343,-21175.57331032435,-35887.93854569656
-3556.3860602839068,17924.109747899744,-21119.962170119543,-35902.53423482588
-3535.531882707105,17924.489727555483,-21043.98859071596,-35935.12307824172
-3521.003248811156,17925.20498337805,-21051.677590808584,-35946.56717140284
-3527.418199469829,17929.630628780204,-21115.961207862045,-35927.43407814909
-3553.2121125712533,17942.371123119727,-21173.584005067827,-35888.94437419705
-3541.2986327765743,17957.816178538345,-21104.338300745287,-35889.83844397526
-3493.9576380202343,17968.522664132437,-21027.47065156349,-35917.7781245444
-3480.144259946854,17972.233053712018,-21031.51631730989,-35928.46225839404
-3495.9022397878457,17974.35646943527,-21100.382041976696,-35910.46910410751
-3531.665030916337,17982.023117783443,-21164.442141585605,-35878.43905430306
-3536.0459728295773,17980.95023404959,-21111.982597349,-35894.04057193286
-3516.3317342199966,17979.45266717108,-21044.189756416054,-35928.238740949484
-3505.245268970164,17985.621748640748,-21035.58433480076,-35937.87234280972
-3520.1091790329438,17989.17567600914,-21089.56379766033,-35918.35926990024
-3547.6241764574265,17996.41764121266,-21160.59764153929,-35887.267993362904
-3540.9186531208343,17996.41764121266,-21111.692024671083,-35901.23783364747
-3507.7486643491584,17994.741260378512,-21039.719407524997,-35933.31258694084
-3491.968332763712,17995.814144112366,-21041.105215681226,-35945.24841847997
-3497.511565388628,18001.29032150392,-21105.478239712505,-35929.557493872344
-3529.385152981896,18013.248504787505,-21173.114618434265,-35895.35932485573
-3521.472635444717,18029.542926495425,-21118.19638230757,-35894.64406903316
-3483.9217047598013,18037.23192658805,-21039.540593569352,-35919.16393270063
-3470.3318441309743,18040.495281278527,-21037.081901679267,-35928.90929328314
-3475.0033587221337,18050.57591802787,-21095.419954707617,-35908.34568838426
-3507.413388182329,18057.32614485337,-21164.73271426353,-35878.05907464732
-3514.7894638525804,18052.25229886202,-21116.408242751157,-35894.04057193286
-3471.4941348426505,18048.363095326797,-21035.83020398977,-35928.61872060522
-3453.322166600486,18043.937449924644,-21026.129546896165,-35944.64492137968
-3464.453335339229,18047.33491508185,-21080.86896906721,-35928.953996772056
-3497.8468415554576,18054.15219714072,-21155.90377520368,-35894.53231031088
-3497.64567585536,18056.38737158625,-21104.494762956478,-35903.11538018172
-3469.393070863852,18055.247432619028,-21024.18494512856,-35934.29606369687
-3451.6457857663377,18060.85772047731,-21017.72529098097,-35945.56134290234
-3470.4659545977065,18064.85868273481,-21080.1760649891,-35932.01618576243
-3519.148054021365,18070.178397915173,-21153.869766458247,-35899.44969409105
-3512.509585918139,18086.405764389725,-21095.79993436336,-35893.66059227712
-3477.3502918899408,18093.468915637604,-21016.94297992504,-35918.53808385588
-3459.513599814606,18092.48543888157,-21015.06543339079,-35931.189171217586
-3466.1073644289213,18096.888732539264,-21076.26450970942,-35913.978327986995
-3497.019827010611,18103.080165753385,-21156.95430719308,-35879.53428978137
-3503.0100945246336,18104.91300879872,-21114.754213661457,-35886.06099916232
-3468.1413731743546,18100.28619769647,-21038.914744724603,-35920.05800247884
-3437.832407692958,18096.598159861347,-21038.55711681332,-35936.10655499775
-3438.391201304341,18097.96161627312,-21098.482143697995,-35921.24264493497
-3474.7798412775805,18105.60591287684,-21179.261348159474,-35885.3680950842
-3491.186021707776,18108.623398378302,-21136.88244067221,-35891.20190038704
-3462.531085316072,18110.59035189037,-21051.7669977864,-35922.80726704685
-3438.547663515528,18115.865363581823,-21043.250983148933,-35934.6313398637
-3447.153085130821,18123.755529374543,-21091.530751172395,-35917.95693850004
-3482.6253035813934,18136.33956150288,-21170.96885096656,-35881.121263637695
-3475.83037326698,18154.35506753386,-21124.454870755064,-35874.974533912486
-3436.6477652368267,18163.362820549348,-21031.672779521083,-35900.410819102624
-3417.96170687219,18163.720448460637,-21020.74277648244,-35913.62070007571
-3428.48937851064,18167.7884659515,-21075.16927423111,-35897.52744406789
-3464.7886115060583,18175.87979744432,-21153.310972846863,-35862.77048143989
-3478.4231756237955,18179.52313179053,-21121.07975734231,-35872.64995248913
-3436.9606896592013,18179.769000979544,-21034.35498885572,-35906.89282499466
-3408.2834015230424,18177.936157934208,-21030.15286089812,-35922.360232157735
-3415.4359597487405,18180.596015524392,-21089.11676277122,-35908.68096455109
-3458.0830881694665,18185.06636441545,-21169.71715327706,-35875.041589145854
-3459.1112684144105,18199.751460522588,-21127.24883881197,-35868.82780418728
-3412.127901569355,18212.40254788429,-21044.12270118269,-35893.146502154654
-3385.372863456352,18214.637722329822,-21033.48327082196,-35909.61973781821
-3389.932619325235,18220.98561775513,-21086.25573948094,-35896.499263822945
-3424.3319540419525,18229.009894014587,-21166.990240453517,-35863.61984772919
-3439.285271082553,18231.446234160216,-21130.311027802352,-35868.87250767619
-3426.0083348761004,18233.390835927825,-21037.953619713026,-35903.60711855973
-3415.055980093,18235.961286540187,-21023.82731721727,-35919.20863618954
-3424.376657530863,18241.213946487183,-21080.31017545583,-35906.46814185001
-3470.220085408698,18249.662905891288,-21164.889176474717,-35871.68882747756
-3472.701129043237,18265.44323747673,-21124.00783586596,-35863.19516458454
-3429.24933782212,18274.071010836484,-21032.43273883256,-35888.609098030225
-3397.9568955846903,18279.72600218368,-21014.95367466851,-35905.037630204875
-3396.325218239453,18287.37029878739,-21067.21205320502,-35893.30296436584
-3429.7634279445924,18288.890217410357,-21158.206004882577,-35863.97747564047
-3451.0422886660444,18288.934920899264,-21131.361559791752,-35868.112548364705
-3418.0064103611007,18287.23618832066,-21046.55904132832,-35900.567281313815
-3383.852944833392,18289.583121488467,-21027.98474168596,-35913.33012739779
-3395.2299827611428,18294.67931922428,-21078.29851845485,-35900.05319119134
-3439.7546577161147,18303.8211827065,-21157.311935104364,-35867.218478586496
-3442.325108328475,18320.6743980258,-21121.0350538534,-35857.87544940418
-3401.667285164271,18327.06699694002,-21026.64363701864,-35882.57412702729
-3371.581837127428,18329.16806091881,-21010.43862228854,-35901.84133074777
-3377.549752896995,18333.57135457651,-21062.56289035832,-35896.05222893384
-3422.9684976301787,18337.706427300745,-21155.881423459225,-35868.15725185362
-3427.9529366437123,18341.08154071349,-21126.98061787851,-35869.43130128757
-3392.0783867929445,18344.367247148424,-21036.92543946808,-35903.093028437266
-3368.229075459132,18346.33420066049,-21013.34434906773,-35923.142543213675
-3365.6586248467715,18352.81620655253,-21063.099332225243,-35914.06773496482
-3393.8888780938246,18363.85796831345,-21153.4450833136,-35881.23302235997
-3396.8169566174697,18372.66455562885,-21131.585077236305,-35880.60717351522
-3372.0735755054448,18374.273881229627,-21041.90987848161,-35914.09008670927
-3359.71306082166,18376.889035330896,-21017.32295958077,-35932.999662518465
-3372.5653138834614,18382.92400633383,-21054.806835032326,-35922.33788041328
-3400.281477008042,18398.503172219174,-21130.84746966928,-35879.936621181565
-3405.221212532665,18415.4457945163,-21105.61235017924,-35864.73743495195
-3371.2465609605983,18422.19602134181,-21013.63492174565,-35890.73251375348
-3347.8889880048023,18420.273771318647,-20999.687433205538,-35909.73149654049
-3357.1649619537548,18422.061910875072,-21049.10714019622,-35900.88020573619
-3398.2251165181538,18426.93459116633,-21137.195365094587,-35866.70438846402
-3421.58268947395,18431.4496435463,-21119.761004419448,-35864.491565762946
-3391.877221092847,18435.830585459546,-21031.941000454543,-35894.93464171108
-3372.5206103945507,18438.490443049723,-21010.460974033,-35912.234891919485
-3385.998712301101,18440.211527372783,-21055.70090481054,-35904.411781360126
-3418.922831883768,18448.59343154352,-21138.9388011621,-35866.86085067521
-3423.9296226417573,18460.5069113382,-21116.452946240064,-35852.84630690173
-3385.484622178629,18466.47482710777,-21015.3113025798,-35875.82390020179
-3361.300034677987,18465.871330007478,-20990.0538313453,-35894.10762716623
-3371.648892360794,18468.75470504221,-21028.87881146417,-35884.9210601951
-3405.3776747438524,18475.192007445337,-21108.406318236157,-35850.991112111944
-3425.136616842344,18479.37178365848,-21095.10703028525,-35845.24671378693
-3399.052131063,18480.958757514807,-21008.09168912073,-35877.65674324712
-3369.3690144263524,18479.19296970284,-20986.477552232453,-35899.6732115356
-3376.1415929963105,18481.137571470448,-21024.766090484394,-35893.10179866574
-3403.0977968094107,18489.22890296327,-21110.88736187069,-35858.83657441576
-3409.5350992125395,18503.019929292197,-21098.79506812037,-35848.17479231057
-3373.7276045951376,18514.419318964403,-21009.45514553251,-35873.074635633784
-3347.8219327714364,18516.207458520825,-20982.67775567505,-35892.319487609806
-3342.61397631335,18519.068481811104,-21021.905067194115,-35885.189281128565
-3374.264046462065,18525.774005147698,-21107.46754496903,-35850.38761501165
-3402.315485753475,18527.00335109274,-21097.766887875427,-35846.76663240989
-3382.243619232609,18526.757481903733,-21015.57952351326,-35879.06490314781
-3358.6625288322603,18524.790528391663,-21002.0567181178,-35902.40012435915
-3360.8529997888804,18528.05388308214,-21042.13339592617,-35898.01918244591
-3388.904439080291,18538.26863029821,-21118.97869336351,-35863.776309940375
-3395.811128116981,18554.160720605934,-21101.65609141065,-35846.96779810999
-3357.366127653853,18565.49305504478,-21008.09168912073,-35865.542097752346
-3335.416714598741,18566.05184865616,-20980.5543399518,-35886.373923584695
-3353.9910142411013,18568.354078335055,-21024.564924784296,-35882.73058923848
-3398.67215140726,18578.501770317765,-21109.188629292086,-35847.012501598896
-3413.2678405365755,18580.15579940746,-21105.478239712505,-35840.10581256221
-3387.608037901883,18580.49107557429,-21011.332692066757,-35872.78406295586
-3367.2455987030985,18578.792342995686,-20987.595139455218,-35894.37584809969
-3373.5711423839502,18579.574654051623,-21026.844802718737,-35886.4186270736
-3406.7634829000813,18588.224779155826,-21111.110879315245,-35848.44301324404
-3408.372808500864,18604.78742179721,-21103.243065266972,-35831.79096362483
-3368.7878690705147,18615.560962624662,-21004.31424430779,-35856.66845520359
-3343.910377491758,18611.470593389346,-20974.586424182227,-35880.29424909285
-3345.318537392442,18611.2917794337,-21014.64075024614,-35877.05324614683
-3381.3048459654865,18616.410328913968,-21097.856294853245,-35844.687920175544
-3412.798453903014,18615.560962624662,-21099.04093730938,-35836.037795071345
-3385.6634361342717,18613.661064345964,-21006.370604797678,-35867.17377509758
-3358.2154939431543,18612.990512012304,-20975.324031749253,-35889.3243538528
-3361.009462000068,18613.21402945686,-21013.478459534464,-35881.07656014879
-3384.121165766855,18616.45503240288,-21099.376213476207,-35844.46440273099
-3382.176563999244,18630.514279665265,-21085.339317958274,-35822.04560304232
-3352.493447362596,18639.92436408095,-20992.668985446573,-35843.99501609743
-3321.491577803085,18643.76886412726,-20961.95768856498,-35865.966780897
-3317.557670778951,18646.36166648408,-21000.1568198391,-35861.831708172766
-3350.861770017358,18653.357762498592,-21081.40541093414,-35827.924111834065
-3383.852944833392,18654.967088099373,-21088.55796915984,-35817.66466112908
-3374.8004883289923,18653.290707265223,-21003.598988485217,-35849.27002778888
-3355.443877630696,18649.04387581872,-20968.70791539048,-35870.504185021426
-3351.3088049064645,18650.4520357194,-21001.497924506417,-35865.98913264145
-3375.962779040668,18659.79506490172,-21084.8252278358,-35830.651024657614
-3389.7314536251374,18673.65314646401,-21082.880626068192,-35808.56750113577
-3353.968662496646,18681.096277367626,-20990.47851448995,-35827.432373456046
-3321.491577803085,18680.93981515644,-20956.682676873526,-35847.370129510186
-3326.207795883154,18681.386850045543,-20994.47947674745,-35843.793850397335
-3364.205761457177,18685.90190242552,-21078.0750010103,-35811.428524426046
-3387.585686157428,18691.22161760588,-21083.08179176829,-35796.184634707526
-3367.491467892107,18687.93591117095,-20994.81475291428,-35824.61605365468
-3335.3720111098305,18682.236216334848,-20963.030572298838,-35848.264199288395
-3331.8627872303477,18682.75030645732,-21001.855552417703,-35844.57616145327
-3366.798563813992,18691.7133559839,-21081.85244582325,-35809.43921916953
-3390.893744336813,18706.30904511321,-21083.484123168484,-35784.94170724651
-3364.451630646185,18716.09910918464,-20986.365793510176,-35797.5480911193
-3339.5741390674284,18715.13798417306,-20956.705028617984,-35816.2565012284
-3339.9317669787133,18719.116594686104,-20988.01982259987,-35810.24388196992
-3369.19020047071,18727.766719790307,-21063.68047758108,-35774.68225654152
-3401.354360741897,18730.00189423584,-21073.492893396964,-35758.76781448934
-3387.6303896463382,18726.20209767844,-20987.97511911096,-35786.50632935838
-3357.9249212652358,18726.15739418953,-20957.196766996,-35811.31676570377
-3359.1542672102773,18733.17584194849,-20991.03730810133,-35807.13698949063
-3381.3048459654865,18750.05140901225,-21070.140131728665,-35770.97186696194
-3396.1687560282658,18767.50812143184,-21073.55994863033,-35742.71926197044
-3368.407889414774,18777.25348201436,-20980.308470762782,-35758.52194530034
-3333.0474296864786,18774.817141868727,-20941.192917966,-35781.03015196683
-3321.9609644366465,18770.43619995549,-20975.97223233846,-35782.5947740787
-3351.8899502623026,18772.984298823398,-21064.239271192462,-35750.520020785334
-3378.9132093087687,18776.314708747235,-21076.152750987145,-35732.4821630099
-3352.001708984579,18777.275833758813,-20988.93624412253,-35758.47724181142
-3328.442970328685,18777.00761282535,-20950.29007795931,-35782.52771884533
-3331.1028279188668,18775.599452924664,-20977.82742712825,-35782.37125663415
-3360.4953718775955,18776.85115061416,-21061.132378713177,-35749.31302658475
-3382.422433188252,18788.92109262003,-21070.78833231787,-35720.34516577068
-3358.4613631321627,18795.313691534244,-20979.99554634041,-35735.87962816711
-3343.396287369286,18789.032851342305,-20941.036455754813,-35760.041863923296
-3341.094057690389,18785.72479316292,-20967.05388630079,-35759.88540171211
-3356.226188686632,18789.05520308676,-21051.051741963835,-35731.07400310922
