 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-89028.29456666645,-7287.987445352966,-30317.503847778305,-33988.889633284765
-88575.403520513,-7148.333745996207,-30154.11259581001,-34027.08876455889
-85871.73651119907,-7002.555668658694,-30012.402535963363,-34122.46365814968
-84816.98004209758,-7156.156856555564,-30204.716945256823,-34148.72695788467
-87416.97966062781,-7354.4391816185935,-30409.63773842308,-34032.56494195043
-89045.6171686193,-7277.817401625801,-30307.89259766252,-33987.32501117289
-88491.89740322798,-7110.358132166641,-30142.0650055486,-34029.14512504877
-85735.61438746624,-6967.798706030692,-30011.2849487406,-34128.83390531944
-84878.69320853868,-7134.073333033721,-30220.02789020871,-34138.60161764641
-87538.28257778675,-7322.073855647309,-30410.911787857032,-34018.70686038815
-89057.32948271389,-7251.375287935172,-30296.42615275695,-33980.6194878363
-88413.15220751193,-7102.177393695998,-30134.264246733692,-34022.68547090119
-85616.8595691752,-6958.18745591491,-30014.61535866444,-34126.57637912946
-84942.59684593641,-7145.606833172659,-30234.712986315848,-34138.847486835424
-87633.74687835538,-7327.058294660842,-30410.26358726783,-34020.07031679992
-89062.13510777177,-7228.911784757589,-30288.267766030764,-33982.385275648274
-88319.92308138884,-7080.0715184297,-30125.658825118404,-34034.24132278458
-85496.20485260546,-6955.818171002647,-30010.70380338476,-34133.93010305525
-85021.05146897453,-7163.42117350354,-30242.46904164184,-34132.4548879212
-87751.42881291256,-7340.245823889473,-30407.89430235557,-34014.750601619555
-89083.03398883749,-7240.378229663162,-30282.59042293912,-33983.502862871035
-88244.77651653011,-7099.361073894629,-30117.12045873648,-34032.788459394986
-85396.40431361251,-6996.744215100314,-30021.09736455648,-34138.08752752394
-85109.11734212845,-7189.863287194167,-30262.65266688498,-34126.24110296263
-87852.41399436165,-7347.934823982099,-30409.771848889814,-34008.08978177187
-89085.60443944985,-7241.093485485731,-30279.237661270818,-33978.049037223944
-88136.92934953325,-7091.046224957255,-30112.024261000668,-34028.69809015967
-85270.25106790675,-6992.698549353904,-30022.66198666835,-34130.71145185369
-85192.48934894674,-7203.5202030563605,-30279.103550804088,-34117.23334994714
-87958.71889099109,-7339.083533177797,-30412.99050009137,-34000.73605784608
-89093.4275500092,-7219.971086975466,-30269.201728010383,-33974.696275555645
-88038.60402567436,-7070.639082269559,-30099.261414916687,-34032.81081113945
-85166.09193874503,-6978.192267202409,-30019.443335466785,-34136.120574011875
-85285.45025413636,-7202.894354211611,-30283.439789228418,-34113.32179466746
-88049.66813917973,-7337.228338388007,-30402.9769185754,-34000.49018865707
-89091.77352091951,-7230.319944658273,-30265.156062263974,-33991.14715947475
-87931.96385287808,-7072.11429740361,-30091.59476656852,-34049.999302625576
-85076.5284987126,-6991.715072597871,-30025.23243728071,-34154.493707954134
-85384.98257219585,-7237.76307556189,-30298.90719639149,-34132.23137047665
-88134.44830589871,-7368.900760281177,-30408.83307562269,-34025.233569769094
-89084.41979699371,-7240.24411919643,-30261.08804477311,-34006.703973615644
-87822.77558121391,-7066.928692689979,-30086.610327554983,-34059.72231146364
-84988.79790172553,-7000.0522732797,-30032.407347250864,-34153.7113968982
-85496.13779737208,-7251.95643329101,-30308.540798251724,-34114.52878886805
-88224.14585639785,-7366.21855094654,-30396.673726639,-34004.28998521447
-89081.8716981258,-7238.835959295745,-30250.336855690108,-33996.6233368663
-87717.0071264514,-7068.068631657199,-30076.105007660983,-34056.213087584154
-84918.50166541358,-7005.014360548778,-30041.392748521896,-34151.85620210841
-85612.03159237285,-7257.432610682561,-30323.91879843698,-34104.11287595188
-88304.38861899241,-7350.751143783467,-30396.74078187237,-33996.89155779977
-89065.26435199552,-7232.62217433717,-30256.28241971522,-33997.58446187788
-87602.29797390675,-7071.980186936878,-30086.252699643697,-34063.81268069895
-84855.35798732734,-7022.783997390748,-30063.85625169948,-34158.00293183362
-85733.60273046527,-7266.753288120424,-30345.66704579199,-34101.38596312833
-88386.88890777694,-7336.69189652108,-30395.69024988297,-33990.364848418816
-89054.4237559347,-7206.694150769013,-30246.537059132705,-33990.90129028574
-87468.45572810838,-7024.728599158359,-30063.923306932844,-34045.21602931214
-84777.17158522268,-7003.114462270077,-30054.781443450625,-34139.74155661363
-85833.87265609177,-7270.15075327763,-30338.738005010848,-34082.632849530324
-88444.80227766065,-7324.018457414921,-30379.6193456196,-33981.60296459233
-89024.40536313121,-7200.368607088162,-30229.10269845757,-33988.30848792893
-87332.22184565329,-7037.245576053331,-30057.061321385067,-34063.09742487639
-84717.11244787127,-7020.593526434127,-30068.57246977955,-34151.1632980303
-85950.12407900383,-7283.58415169527,-30353.28899065125,-34085.60563154288
-88503.92264174494,-7328.779378983901,-30375.55132812873,-33986.9226797727
-88985.11099637879,-7208.661104281081,-30217.748012274267,-33995.90808104373
-87181.28051534659,-7044.8004656792245,-30041.839783411004,-34067.679532489725
-84650.01251101644,-7028.0590090822,-30065.15265287789,-34145.5083066831
-86078.53485089957,-7300.68323620358,-30357.20054593093,-34079.03421867302
-88574.08476759015,-7332.69093426358,-30365.87302277959,-33980.91006051422
-88963.13923157922,-7197.28406635333,-30209.142590658976,-33984.754560560534
-87053.02620566204,-7033.132855073554,-30035.447184496785,-34060.72813996412
-84618.60831005673,-7047.5050267583165,-30073.98159193773,-34141.82026884798
-86186.40436964088,-7310.920335164111,-30355.8147377747,-34064.192660354696
-88611.12160815259,-7327.147701638663,-30349.556249327212,-33972.326990643385
-88919.8439025693,-7196.501755297394,-30195.172750374408,-33990.834235052374
-86909.55035800343,-7017.129006043555,-30021.05266106757,-34070.42879705773
-84589.19341435355,-7049.986070392856,-30082.78817925313,-34150.71626314119
-86307.08143795509,-7311.657942731135,-30361.872060522088,-34060.8398986864
-88656.27213195231,-7315.994181155465,-30344.6612172915,-33977.24437442355
-88872.01116943493,-7183.783612702324,-30189.093075882563,-33999.19378747866
-86757.91612361862,-7020.280602011753,-30023.354890746465,-34082.20816638567
-84556.24694302642,-7071.77902123678,-30106.52573186466,-34157.95822834471
-86433.90523599449,-7342.570405312826,-30383.754418343837,-34067.88069818982
-88706.36239127665,-7317.8270242008,-30347.656351048518,-33980.39597039175
-88830.12400032568,-7188.633941249125,-30193.049334651158,-34004.49115091457
-86620.0952673072,-7022.895756113024,-30027.26644602614,-34087.63964028831
-84553.87765811416,-7083.78190800928,-30128.18457224185,-34151.364463730395
-86553.01768219682,-7340.69285877858,-30397.83601735068,-34052.860325915855
-88748.76365050836,-7319.659867246136,-30348.57277257118,-33969.68948479766
-88778.1561944671,-7187.806926704279,-30190.25536659424,-33996.645688610755
-86468.03634977774,-7017.508985699295,-30023.26548376864,-34082.31992510795
-84544.89225684313,-7092.901419747045,-30132.476107177277,-34136.72407111217
-86677.5616023018,-7344.850283247267,-30394.617366149112,-34036.96823560813
-88800.37382845567,-7325.203099871052,-30344.48240333586,-33970.292981897954
-88733.58681602322,-7191.047929650299,-30183.25927057973,-34005.85460732634
-86343.73829886179,-7031.121198072577,-30020.09153605599,-34099.061381704974
-84573.56954497928,-7123.053923017254,-30152.43621497586,-34155.6112951769
-86828.56998784185,-7372.253521949473,-30405.770886632312,-34052.45799451566
-88847.53600925636,-7336.35662035425,-30337.03927243224,-33982.83231053738
-88689.24095502388,-7176.228723076431,-30172.84335766356,-34007.21806373812
-86207.68323036232,-7011.764587374281,-30014.391841219884,-34095.73097178114
-84591.2721265879,-7130.36294345414,-30164.126177325987,-34145.73182412766
-86928.90696870172,-7370.487734137504,-30409.63773842308,-34038.57756120891
-88865.70797749853,-7326.432445816094,-30337.0616241767,-33986.31918267241
-88623.72799202538,-7171.937188141012,-30173.31274429712,-34019.1315435328
-86067.94012402775,-7022.24755552382,-30024.628940180417,-34115.04287899052
-84619.48002809049,-7153.27348152083,-30188.243709593266,-34154.38194923186
-87062.302179611,-7364.832742790311,-30419.137229816584,-34039.96336936514
-88892.41831212262,-7300.236201314474,-30330.691377006937,-33983.435807637674
-88560.71842440587,-7165.9916241159,-30171.658715207424,-34021.8808081008
-85934.3884509073,-7022.783997390748,-30029.05458558257,-34118.97678601465
-84665.39051120168,-7153.251129776375,-30207.71207901384,-34152.95143758672
-87185.28147760409,-7361.323518910828,-30427.92146538752,-34039.44927924267
-88919.86625431375,-7278.15267779263,-30332.926551452467,-33984.978078005086
-88484.387217091,-7136.21910050143,-30172.35161928554,-34021.65729065624
-85792.96896373856,-6990.753947586292,-30026.305321014563,-34116.38398365784
-84704.95309888758,-7153.385240243107,-30222.330119887607,-34146.62589390587
-87285.99843811971,-7362.865789278244,-30429.79901192177,-34030.57563669392
-88935.73599287702,-7291.809593654823,-30328.38914732804,-33984.754560560534
-88414.76153311272,-7151.0383070753,-30164.77437791519,-34023.713651146136
-85667.93330525557,-7012.211622263387,-30029.032233838112,-34116.965129013675
-84764.58755309434,-7171.713670696458,-30229.59443683558,-34133.48306816615
-87400.41701798643,-7357.434315375604,-30415.96328210393,-34011.01786029552
-88943.246179014,-7282.734785405968,-30305.746830194814,-33970.47179585359
-88321.33124128953,-7128.753617853358,-30145.41776721689,-34013.29773822996
-85525.79856226427,-6980.494496881306,-30018.593969177484,-34106.258643419584
-84816.06362057492,-7173.367699786151,-30241.93259977491,-34116.36163191338
-87494.54021388773,-7346.839588503789,-30415.35978500364,-33991.23656645257
-88942.28505400242,-7259.690136872547,-30299.71185919188,-33958.3124468699
-88212.79117021456,-7114.224983957409,-30137.840525846543,-34007.486284671584
-85392.85038624411,-6979.399261402997,-30021.834972123503,-34106.57156784196
-84887.14216794279,-7167.444487505494,-30257.15413774897,-34109.633756832336
-87609.47288387691,-7338.994126199977,-30425.7309944309,-33989.20255770714
-88949.9964058395,-7243.686287842547,-30296.314394034674,-33954.24442937904
-88121.3948871368,-7098.31054190523,-30127.62577863047,-34001.00427877954
-85270.4745853513,-6981.679139337438,-30019.30922500005,-34099.64252706081
-84955.02441585355,-7186.577580759237,-30263.993771552297,-34098.167311926765
-87703.81959722277,-7343.129198924208,-30421.707680428943,-33986.18507220568
-88958.35595826578,-7246.659069855103,-30292.87222538856,-33964.01214170601
-88031.65263314875,-7096.723568048903,-30120.8084965716,-34013.81182835243
-85168.93061029084,-6994.821965077158,-30029.36751000494,-34118.97678601465
-85059.98820781568,-7195.495926796905,-30283.9985828398,-34108.784390543035
-87810.99621188595,-7335.551957553859,-30418.153753060556,-33996.6233368663
-88964.41328101317,-7245.675593099069,-30285.362039251573,-33982.00529599253
-87936.92594014716,-7104.032588485788,-30117.38867966994,-34036.58825595239
-85064.77148112911,-7006.422520449462,-30030.10511757197,-34132.36548094338
-85147.07060421356,-7216.19364216252,-30294.70506843389,-34113.16533245627
-87897.27394548345,-7337.496559321471,-30414.465715225426,-33997.60681362233
-88952.4998012185,-7241.339354674739,-30281.472835716348,-33981.98294424808
-87815.48891252148,-7095.337759892674,-30116.33814768054,-34035.91770361873
-84955.60556120939,-7008.970619317368,-30039.023463609632,-34133.08073676595
-85242.98193967127,-7249.475389656472,-30308.227873829357,-34101.14009393932
-87993.94524025265,-7361.8376090333,-30412.610520435635,-33982.11705471481
-88942.10624004678,-7226.587203334237,-30262.85383258508,-33962.64868529423
-87706.79237923532,-7070.080288658177,-30100.021374228167,-34030.19565703817
-84868.34435085587,-6993.637322621027,-30050.19933583729,-34132.14196349883
-85342.26838854175,-7235.818473794279,-30324.544647281728,-34094.99336421411
-88067.1919068327,-7338.100056421764,-30413.16931404702,-33978.38431339077
-88945.28018775943,-7225.782540533846,-30266.51951867575,-33969.19774641964
-87592.77613076879,-7055.976337906878,-30092.82411251356,-34031.670872172224
-84783.54183239244,-6979.198095702898,-30046.42189102434,-34125.65995760679
-85446.4722211924,-7225.156691689097,-30323.85174320361,-34079.05657041747
-88151.83796308494,-7320.598640513259,-30402.082848797185,-33968.59424931935
-88932.24912074198,-7215.903069484601,-30264.08317853012,-33971.23175516507
-87467.6957687969,-7052.042430882744,-30088.39846711141,-34035.381261751805
-84707.27768031093,-7001.616895391571,-30062.4480917988,-34132.79016408803
-85558.67797835803,-7254.616290881192,-30345.130603925063,-34084.48804432011
-88224.7270017537,-7335.417847087127,-30398.819494106712,-33972.01406622101
-88913.20543446606,-7235.349087160717,-30250.31450394565,-33971.567031331906
-87346.39285163795,-7073.947140448945,-30072.416969825863,-34036.92353211922
-84643.79872605787,-7025.399151492018,-30063.923306932844,-34130.68910010924
-85677.99159026047,-7284.008834839921,-30351.85847900611,-34067.00898015606
-88308.97072660575,-7333.294431363873,-30394.371496960102,-33960.011179448506
-88908.1315884747,-7208.147014158609,-30246.98409402181,-33964.10154868383
-87237.71867009625,-7056.378669307073,-30079.167196651364,-34039.51633447604
-84608.10299016273,-7037.469093497884,-30079.793045496117,-34129.191533230725
-85814.58310062684,-7289.797936653846,-30363.54844135624,-34065.82433769993
-88376.87532626097,-7331.64040227418,-30389.56587190221,-33962.7157405276
-88882.33767537329,-7204.123700156653,-30240.926771274422,-33974.58451683337
-87098.46730213969,-7030.875328883569,-30060.458786542276,-34045.104270589865
-84551.93305634655,-7021.308782256697,-30084.576318809548,-34133.37130944387
-85953.27567497203,-7277.057442314321,-30373.137339727564,-34058.35885505186
-88468.7856994612,-7304.393625783161,-30378.367647930107,-33954.46794682359
-88852.40868954762,-7180.654368478581,-30226.19697167837,-33978.16079594622
-86966.63671334228,-7028.170767804476,-30058.357722563476,-34062.47157603164
-84516.17026521805,-7040.933613888456,-30105.98928999773,-34149.93395208525
-86045.92365573927,-7291.541372721359,-30383.59795613265,-34071.30051509148
-88487.58351654811,-7310.339189808273,-30375.216051961903,-33981.44650238115
-88825.49718922343,-7198.178136131542,-30223.715928043835,-33999.238490967575
-86831.54276985441,-7029.15424456051,-30044.00790262317,-34071.00994241356
-84485.74954101439,-7037.737314431348,-30102.18949344033,-34145.061271793995
-86186.78434929662,-7305.466509517016,-30385.363743944617,-34061.97983765362
-88560.11492730558,-7306.360579295228,-30374.366685672605,-33971.70114179864
-88788.32623819426,-7175.379356787129,-30215.17756166191,-33984.419284393705
-86689.00569546291,-7011.563421674183,-30040.09634734349,-34063.52210802104
-84466.19176461599,-7054.322308817185,-30115.57818836906,-34133.28190246605
-86321.87829278449,-7302.91841064911,-30389.185892246474,-34036.61060769685
-88609.8699104631,-7299.766814680912,-30357.468766864396,-33953.75269100102
-88745.3438336067,-7178.910932411067,-30199.263119609728,-33975.120958700296
-86546.33451060469,-7002.801537847703,-30019.152762788864,-34043.31613103344
-84453.56302899875,-7060.044355397744,-30107.933891765344,-34106.92919575324
-86427.95967196938,-7317.02236140041,-30374.165519972503,-34009.028555039
