 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
-7568.367727800337,2595.9316010393622,10113.24794450378,-3262.818248607904
-7682.920418133786,2548.3000336051027,10078.535685364686,-3208.592916559329
-7767.231198219204,2477.534410659601,10379.256055266387,-2981.990931271426
-7695.169174095295,2497.293352758092,10469.64650984365,-2992.943286054526
-7613.384141133326,2551.764553995676,10362.983985302924,-3104.4114356531427
-7553.146189826273,2610.728455868776,10138.371305271545,-3251.0612310244123
-7675.074955829973,2559.386498854936,10093.71251984984,-3200.903916466704
-7767.030032519106,2483.7034921292657,10382.251189023398,-2982.125041738157
-7690.497659504135,2511.643172698399,10482.36465243872,-2985.276637706356
-7606.835080007921,2568.4389553593346,10378.00435757689,-3095.1578134486454
-7545.479541478103,2626.32997349858,10153.63754673452,-3239.3489169298314
-7660.702784145211,2579.4807171202565,10102.787328098697,-3189.906858194692
-7751.58497710049,2503.395378994391,10402.166593333077,-2972.6479020891074
-7684.32857803447,2522.5955274815,10496.960341568034,-2980.0910329927246
-7608.60086781989,2578.5642955975886,10381.021843078355,-3091.648589569162
-7550.553387469457,2639.025764349194,10146.52969199773,-3243.618100120795
-7670.671662172278,2589.3378364250466,10099.52397340822,-3200.769805999972
-7767.030032519106,2513.8559953994745,10364.012165547869,-2984.6731406060626
-7694.722139206188,2541.750972479698,10469.624158099194,-2983.153221983102
-7626.370504661859,2587.527345124167,10363.967462058958,-3098.912906517137
-7573.933312169709,2641.1044765835377,10126.994267343793,-3253.654033381228
-7690.47530775968,2593.450557404823,10080.055603987646,-3207.9223642256698
-7787.124250784427,2513.8559953994745,10360.771162601848,-2990.596352886719
-7721.05249417454,2534.1513793648937,10455.900187003635,-2995.7819576003503
-7648.297565972515,2585.627446845466,10346.577804872728,-3107.719493832528
-7586.0032541755745,2644.859569652029,10121.741607396794,-3254.570454903896
-7702.657008487822,2593.9646475272957,10065.549321836152,-3212.079788694357
-7801.943457358296,2508.5586319635668,10350.824636319236,-2999.849975091216
-7726.238098888171,2531.0221351411506,10455.386096881164,-3002.2192600034787
-7641.972022291663,2588.8013945581192,10350.556415385774,-3111.51929038993
-7582.158754129262,2646.871226653007,10124.222651031334,-3264.785202119971
-7694.275104317082,2597.384464428957,10074.579426596098,-3226.3402016568425
-7778.563532658045,2526.998821139195,10368.773087116848,-3001.4816524364537
-7711.061264403018,2546.936577193329,10462.940986507056,-3002.643943148129
-7639.647440868312,2593.8528888050187,10354.423267176542,-3116.90606080366
-7576.503762782069,2654.1131918565266,10151.29061356671,-3269.099088799845
-7691.324674048981,2608.783854101164,10090.33740643709,-3232.263413937499
-7785.760794372653,2533.749047964698,10379.032537821837,-3012.590469430741
-7712.558831281523,2557.7324697652425,10492.93702756608,-3011.0929025522355
-7639.960365290686,2610.5049384242225,10380.217180277969,-3125.466778930042
-7575.654396492768,2673.849782210563,10151.2459100778,-3275.4022807362417
-7686.004958868619,2627.0899328100604,10090.873848304016,-3235.1244372277783
-7777.267131479637,2552.949196451807,10374.539837186318,-3011.606992674708
-7713.899935948842,2572.1493449389154,10473.69217559006,-3013.439835720043
-7644.363658948381,2622.8207496190967,10361.57582540224,-3123.432770184609
-7591.591190289401,2677.4707648123226,10127.016619088248,-3274.642321424761
-7705.450976544736,2629.973307844795,10075.741717307774,-3234.565643616396
-7797.450756722779,2554.64792903041,10365.017994048358,-3014.043332820336
-7734.374133869903,2570.517667593678,10445.97601246548,-3023.4534172360204
-7664.457877213702,2617.702200138832,10336.541871612297,-3140.554206437374
-7596.083890924918,2677.9625031903392,10134.571508714142,-3282.845411639859
-7704.534555022068,2633.773104402197,10070.109077705036,-3239.617137863295
-7805.139756815405,2554.714984263776,10348.924738040536,-3016.054989821314
-7738.956241483241,2575.1221269514717,10444.21022465351,-3018.021943333381
-7662.759144635099,2623.111322297016,10337.10066522368,-3133.5134069339524
-7604.823423006943,2677.716634001331,10105.514240922244,-3287.583981464384
-7715.486909805169,2632.8566828795297,10045.812731482118,-3249.206036234622
-7809.408940006368,2560.4370308443345,10335.983078000912,-3026.135626570657
-7738.598613571956,2586.074481734572,10441.885643230158,-3022.447588735532
-7661.7086126457,2637.885825381973,10325.120130195632,-3136.374430224232
-7596.039187436007,2697.3414656330906,10103.18965949889,-3282.3536732618422
-7702.85817418792,2653.934377900884,10053.524083319198,-3243.8192658208927
-7797.607218933967,2576.798507785619,10341.548662370284,-3024.5486527143303
-7728.562680311523,2598.792624329641,10447.562986321806,-3021.307649768311
-7650.733906118144,2651.654499966443,10343.605022860173,-3126.494959174986
-7582.538733785002,2713.524128618733,10109.00111305727,-3275.7375569030714
-7686.51904899109,2673.805078721652,10053.099400174548,-3236.7337628285604
-7779.904637325363,2597.4068161734126,10356.949014299991,-3007.4272164615654
-7718.52674705109,2614.6623628929096,10460.750515550437,-3006.242574005434
-7653.527874175057,2662.5621512606326,10351.450485163983,-3119.0965317602795
-7595.011007191063,2721.570756622644,10123.753264397772,-3260.493667184552
-7703.841650943953,2674.6991484998644,10054.485208330776,-3225.8261115343707
-7800.267076524148,2595.5963248725325,10336.363057656654,-3005.996704816426
-7729.635564045378,2615.914060582407,10449.775809022882,-3001.8616320921938
-7654.556054420002,2664.663215239432,10352.85864506467,-3118.7612555934497
-7594.966303702153,2724.096503746093,10132.224575546334,-3266.752155632038
-7706.836784700965,2675.0791281556044,10061.593063067565,-3239.6394896077504
-7795.9084863553635,2597.876202806974,10346.510749639365,-3015.496196209931
-7722.795930242054,2618.0821797945714,10455.78842828136,-3015.339733998744
-7646.2859089715375,2667.8595146965404,10351.696354352996,-3130.495921432486
-7590.563010044457,2724.7670560797524,10123.14976729748,-3281.1243273168
-7703.707540477221,2678.364834590535,10030.83706269706,-3256.2244839935884
-7795.707320655266,2604.715836610298,10327.668229063538,-3029.9577748725146
-7721.991267441663,2624.653592664432,10458.537692849362,-3024.280431780867
-7644.60952813739,2671.2793315982026,10351.495188652896,-3137.939052336103
-7584.25981810806,2726.4881404028106,10119.685246906907,-3291.026150110501
-7696.823203184987,2679.2142008798364,10053.769952508206,-3264.271111997499
-7799.998855590685,2598.636162118454,10340.676944336528,-3041.491275011453
-7725.254622132137,2621.434941462868,10457.26364341541,-3032.483521995965
-7657.126505032362,2663.456221038845,10347.024839761834,-3152.9594246100696
-7594.049882179485,2722.8671578010512,10120.713427151852,-3298.491632758574
-7698.18665959676,2680.041215424683,10047.958498949827,-3264.7404986310603
-7795.640265421899,2604.3358569545576,10336.027781489824,-3037.98205113197
-7728.00388670014,2624.094799053049,10453.620309069194,-3031.2541760509225
-7652.946728819219,2677.940151445884,10346.130769983623,-3139.235453514511
-7588.93133269922,2740.1227045205483,10123.172119041934,-3282.3089697729315
-7689.938865892753,2702.3035529021686,10055.2228158978,-3247.552007144929
-7793.427442720824,2619.80326411763,10336.586575101206,-3026.627364948674
-7734.508244336635,2629.23570027777,10443.897300231136,-3022.1346643131574
-7663.0720690574735,2669.4017850639566,10327.087083707702,-3136.910872091159
-7597.6932165257,2729.572681137643,10111.772729369728,-3281.5937139503617
-7701.919400920797,2686.187945149892,10054.708725775328,-3255.062193281912
-7799.037730579106,2607.196880244837,10332.56326109925,-3034.271661552389
-7726.126340165894,2628.162816543915,10452.078038701778,-3023.6769346805736
-7648.476379928158,2678.096613657071,10351.629299119628,-3136.977927324525
-7588.841925721398,2732.165483494459,10122.590973686096,-3289.5285832319955
-7689.80475542602,2688.8925062289845,10049.187844894868,-3262.035937551968
-7783.771489116131,2612.4271884473787,10332.183281443513,-3037.2667953094
-7712.938810937263,2631.42617123439,10457.77773353788,-3023.878100380671
-7636.182920477739,2682.075224170116,10356.61373813316,-3131.7699708664386
-7573.240408091594,2741.799085354696,10130.168215056448,-3276.1845917921773
-7679.433545998758,2699.6883988008976,10045.566862293108,-3250.6365478797616
-7786.5878089175,2620.1161885400047,10338.799397802282,-3024.794521903339
-7726.282802377082,2639.495150982756,10464.617367341203,-3013.842167120238
-7659.518141689079,2687.417291094934,10358.021898033849,-3129.780665609916
-7598.296713625993,2746.604710412588,10134.616212203053,-3275.4022807362417
-7696.242057829149,2708.517337860744,10058.575577566096,-3245.272129210488
-7794.232105521215,2629.0792380665825,10339.76052281386,-3019.988896845448
-7727.914479722319,2647.161799330926,10464.349146407742,-3007.293105994833
-7654.176074764261,2696.313285388146,10356.367868944151,-3114.42501716912
-7591.635893778312,2756.6182919285648,10119.081749806614,-3258.705527628127
-7688.486002503158,2721.72721883383,10068.030365470691,-3227.7930650464377
-7788.487707196201,2636.745886414753,10346.264880450355,-3006.242574005434
-7721.8348052304755,2647.0053371197387,10464.483256874471,-2998.575925657264
-7644.296603715015,2693.6310760535093,10358.066601522756,-3112.9498020350698
-7577.062556393452,2751.5667976816653,10128.134206311011,-3266.0816032983785
-7670.984586594652,2718.732085076819,10055.066353686614,-3237.516073884496
-7777.736518113198,2634.8906916249625,10339.0899704802,-3013.663353164596
-7714.972819682696,2648.480552253789,10456.816608526304,-3005.661428649596
-7634.394780921314,2697.430872610912,10356.457275921974,-3117.4425026705867
-7568.725355711622,2751.7232598928526,10131.57637495713,-3266.0145480650126
-7668.682356915755,2709.925497761428,10045.41040008192,-3246.389716433253
-7774.674329122821,2626.1511595429374,10325.522461595829,-3026.3591440152104
-7714.503433049135,2643.6525754514428,10453.106218946725,-3013.7751118868723
-7644.162493248284,2691.619419052532,10346.488397894907,-3129.914776076648
-7579.297730838983,2749.622195914053,10116.600706172074,-3280.543181960962
-7676.393708752837,2710.1043117170707,10035.374466821488,-3257.5655886609065
-7775.143715756383,2634.443656735856,10342.442732148496,-3027.07439983778
-7718.213822628716,2647.3406132865684,10460.83992252826,-3015.07151306528
-7649.482208428647,2695.285105143202,10356.81490383326,-3122.4269416841203
-7581.085870395407,2756.215960528369,10138.617174460553,-3265.7686788760043
-7674.516162218591,2720.5649281221545,10055.692202531363,-3246.523826899985
-7779.1223262694275,2639.383392260479,10338.374714657632,-3020.368876501188
-7720.7172180077105,2649.6651947099203,10462.650413829138,-3003.672123393074
-7649.951595062208,2694.994532465283,10361.95580505798,-3116.324915447821
-7581.734070984611,2757.557065195688,10141.209976817368,-3262.818248607904
-7675.90197037482,2723.604765368076,10055.021650197705,-3244.199245476633
-7776.641282634889,2643.1161335845154,10331.535080854306,-3023.051085835825
-7708.423758557291,2656.415421535424,10457.55421609333,-3008.656562406607
-7626.638725595323,2705.321038403635,10363.162799258567,-3115.85552881426
-7554.487294493591,2762.11682106457,10148.00490713178,-3263.578207919384
-7649.795132851021,2720.0508379996822,10052.920586218905,-3248.557835645418
-7756.412953902835,2634.063677080116,10332.607964588162,-3027.9684696159925
-7686.1390693353505,2651.185113332881,10464.885588274668,-3007.941306584037
-7608.578516075435,2696.0897679435934,10361.62052889115,-3121.041133527891
-7540.718619909123,2750.695079647908,10159.516055526265,-3271.535428945473
-7643.93897580373,2709.567869850144,10072.56776959512,-3256.69387062715
-7763.923140039818,2621.2114240183146,10344.700258338484,-3032.595280718241
-7712.044741159051,2626.7993601321414,10467.232521442476,-3020.592393945741
-7636.965231533674,2676.5319915452,10366.76143011587,-3126.9643458085475
-7577.8448674493875,2730.2432334713026,10145.166235585955,-3276.273998769999
-7675.723156419177,2692.133509175004,10048.249071627746,-3262.997062563546
-7783.145640271383,2607.1745285003817,10330.641011076095,-3038.876120910182
-7725.589898298967,2611.823691347085,10461.465771373008,-3027.119103326691
-7653.259653241594,2654.224950578803,10358.491284667409,-3143.750505894483
-7577.129611626818,2722.6212886120425,10140.539424483708,-3283.784184906982
-7666.983624337152,2692.2452678972804,10057.837969999073,-3265.634568409273
-7768.505247653156,2613.388313458957,10342.554490870774,-3038.2949755543445
-7708.759034724121,2623.826578119585,10463.745649307448,-3024.4815974809644
-7636.920528044764,2666.026671651205,10347.42717116203,-3140.889482604204
-7566.311367310449,2726.7787130807296,10141.925232639936,-3283.5606674624287
-7658.46760969968,2694.2345731538026,10047.310298360622,-3268.5402951884626
-7762.224407461215,2615.556432671122,10334.53021461132,-3037.1997400760342
-7696.800851440532,2628.945127599851,10465.846713286248,-3018.3572195002102
-7612.60183007739,2679.9518084468614,10366.33674697122,-3126.04792428588
-7532.068494804918,2744.190722011414,10146.373229786544,-3268.4732399550967
-7614.926411500742,2712.6971140738865,10070.198484682856,-3252.894074069748
-7721.924212208297,2626.620546176499,10347.00248801738,-3021.1958910460344
-7662.379164979358,2631.6720404233984,10477.804896569836,-3002.152204770113
-7589.601885032879,2672.262808354236,10384.620473935662,-3111.273421200922
-7521.741988866567,2731.897262560995,10169.842561464617,-3253.78814384796
-7616.423978379247,2699.934267989906,10079.966197009826,-3242.2546437090214
-7730.842558245964,2613.321258225591,10357.820732333748,-3019.698324167529
-7678.450069242725,2623.111322297016,10491.730033365491,-2998.754739612906
-7614.613487078368,2666.4737065403115,10391.34834901671,-3113.3297816908103
-7561.595149230379,2718.933250776917,10171.161314387478,-3263.555856174929
-7663.943787091231,2681.4717270698225,10058.843798499562,-3256.1797805046776
-7776.574227401523,2594.8587173055075,10347.963613028958,-3032.6176324626963
-7720.538404052068,2600.871336563985,10485.896228062658,-3016.9714113439813
-7645.682411871245,2644.4125347629238,10383.77110764636,-3125.489130674497
-7577.084908137907,2703.5328988472106,10164.20992186188,-3262.8629520968143
-7668.99528133813,2666.317244329124,10070.042022471667,-3257.40912644972
-7771.790954088087,2586.409757901401,10350.109380496668,-3033.399943518632
-7704.71336897771,2603.262973220703,10483.996329783957,-3011.3834752301545
-7634.640650110323,2646.513598741722,10380.932436100537,-3127.85841558676
-7566.087849865896,2706.796253537685,10158.756096214784,-3274.687024913672
-7645.302432215504,2679.10244215756,10059.067315944114,-3263.712318386116
-7744.745343297165,2597.60798187351,10336.1395402121,-3033.93638538556
-7677.734813420155,2606.839252333552,10478.0731175033,-3007.74014088394
-7601.470661338647,2650.536912743677,10382.854686123692,-3117.420150926132
-7535.622422173313,2705.7904250371967,10160.521884026752,-3267.0427283099566
-7631.13142623084,2664.9537879173504,10058.508522332731,-3266.6403969097614
-7742.957203740741,2574.295112406625,10331.46802562094,-3047.392135547654
-7673.152705806817,2588.2873044356475,10473.334547678774,-3016.12204505468
-7604.465795095658,2628.878072366485,10371.790572618314,-3122.851624828771
-7545.993631600575,2681.963465447839,10155.425686290942,-3272.585960934873
-7639.870958312865,2650.8945406549624,10082.51429587773,-3264.3828707197754
-7754.893035279875,2565.846153002519,10360.23472073492,-3032.841149907249
-7709.362531824414,2569.422432115368,10496.55801016784,-3004.789710615839
-7642.888443814331,2612.3824849584685,10402.591276477728,-3111.340476434288
-7576.324948826426,2674.587389777588,10184.25943663829,-3252.7599636030154
-7664.32376674697,2643.7866859181745,10079.94384526537,-3246.1661989887
-7776.663634379343,2558.1571529098933,10349.997621774392,-3020.2571177789114
-7722.728875008688,2565.130897179949,10489.204286242044,-2993.725597110462
-7646.79999909401,2611.2201942467923,10400.847840410212,-3105.5066711314525
-7571.251102835072,2674.0732996551155,10180.794916247716,-3251.821190335893
-7661.552150434512,2639.361040516024,10066.018708469714,-3258.124382272289
-7772.8414860774865,2550.9598911952844,10327.355304641163,-3037.1550365871235
-7707.127357378884,2562.2698738896697,10481.06825126031,-3006.711960638996
-7629.522100630057,2604.8946505659405,10387.503848970397,-3119.2306422270112
-7553.861445648843,2666.965444918328,10168.277939352743,-3269.83669636687
-7639.356868190393,2638.690488182365,10041.856472713527,-3273.8823621132806
-7748.567491599023,2555.206722641793,10324.114301695145,-3051.75072571644
-7685.133240834862,2568.237789659237,10483.92927455059,-3016.949059599526
-7610.634876565323,2614.0588657926164,10392.354177517198,-3122.337534706299
-7545.993631600575,2668.57477051911,10171.161314387478,-3276.899847614747
-7632.181958220239,2635.42713349189,10061.391897367466,-3287.2487052975544
-7750.132113710894,2545.617824270466,10328.294077908287,-3066.9275602015928
-7700.421834042291,2549.417620827868,10468.528922620884,-3038.250272065434
-7631.243184953116,2593.8305370605635,10380.06071806678,-3143.1246570497347
-7570.35703305686,2650.2463400657584,10161.617119505065,-3286.399339008253
-7650.242167740127,2627.961650843817,10062.554188079142,-3276.586923192373
-7763.699622595266,2544.4331818143346,10339.894633280592,-3046.073382624791
-7707.216764356704,2551.36222259548,10482.543466394362,-3011.606992674708
-7634.730057088144,2595.41751091689,10395.930456630049,-3113.240374712989
-7560.276396307516,2657.890636669473,10185.935817472437,-3251.0165275355016
-7641.793208336021,2631.493226467756,10079.250941187256,-3248.5354839009624
-7763.0961254949725,2537.392382310913,10345.683735094515,-3024.7721701588835
-7708.021427157096,2542.287414346625,10496.803879356848,-2992.250381976412
-7618.435635380225,2600.7372260972534,10412.426044038064,-3089.301656401355
-7542.059724576441,2665.803154206652,10185.39937560551,-3229.625908091773
-7625.767007561566,2638.355212015535,10088.66102560294,-3228.68713482465
-7739.447979861257,2554.849094730508,10353.976232287436,-3002.4874809369426
-7683.769784423088,2563.7003855348094,10498.994350313467,-2969.0492712318032
-7609.629048064834,2607.8897843229515,10402.077186355256,-3083.8031272653493
-7536.650602418256,2668.3065495856467,10188.170991917968,-3231.414047648197
-7616.133405701328,2641.909139383929,10079.496810376264,-3238.4101436627084
-7720.270183118604,2559.297091877114,10347.740095584404,-3016.658486921607
-7655.159551520294,2567.74605128122,10505.74457713897,-2982.572076627264
-7582.449326807181,2603.262973220703,10405.0052648789,-3103.025627496914
-7510.566116638914,2660.505790770744,10186.405204106,-3256.112725271312
-7589.668940266245,2632.230834034781,10079.765031309727,-3262.7958968634484
-7711.508299292123,2539.940481178818,10346.2425287059,-3036.1939115755454
-7660.814542867487,2550.401097583902,10498.234391001986,-2997.8383180902388
-7584.617446019345,2598.1444237404376,10407.843936424726,-3107.7418455769835
-7515.215279485617,2656.348366302057,10191.836678008638,-3249.0942775123453
-7599.16843165975,2630.1074183115265,10074.892351018472,-3251.552969402429
-7726.506319821635,2537.7947137111087,10324.203708672969,-3027.9684696159925
-7675.18671455225,2542.086248646528,10477.69313784756,-2989.076434263758
-7602.7894142615105,2588.9802085137617,10406.100500357212,-3093.4143773811315
-7536.225919273605,2643.6749271958984,10193.44600360942,-3242.3216989423872
-7621.810748792976,2613.2765547366807,10073.28302541769,-3250.7706583464933
-7736.765770526621,2528.004649639684,10336.05013323428,-3020.212414290001
-7674.829086640965,2543.3379463360247,10490.478335675996,-2976.9394370245263
-7597.6932165257,2590.209554458804,10403.15007008911,-3081.8361737532823
-7524.982991812586,2649.553435987644,10188.461564595886,-3228.240099935544
-7596.709739769667,2625.4135519759125,10071.651348072452,-3234.967975016591
-7712.581183025978,2537.9958794112063,10336.1395402121,-3011.6963996525287
-7657.059449798996,2541.572158524056,10486.991463540968,-2980.068681248269
-7579.051861649974,2587.594400357533,10402.501869499907,-3085.9712464775143
-7506.565154381413,2646.848874908552,10188.282750640245,-3231.8834342817586
-7586.360882086859,2617.0763512940825,10068.544455593164,-3242.3440506868424
-7701.204145098227,2527.7811321951312,10333.56908959974,-3015.473844465476
-7645.257728726594,2529.1892920958157,10488.958417053034,-2979.331073681244
-7564.366765542837,2576.8879147634407,10396.086918841234,-3083.758423776439
-7493.176459452684,2634.130732313482,10198.96688448988,-3227.994230746536
-7578.224847105128,2601.586592386555,10081.888447032983,-3242.366402431298
-7708.222592857193,2510.726751175732,10341.503958881374,-3017.798425888828
-7664.055545813507,2518.6616204573656,10506.325722494808,-2972.2232189444567
-7597.201478147684,2561.0181762001725,10412.783671949348,-3080.2268481525
-7535.063628561929,2617.143406527449,10201.805556035704,-3229.3129836693984
-7614.948763245197,2592.3106184376024,10078.155705708949,-3239.415972163197
-7739.023296716607,2504.3788557504245,10341.302793181276,-3015.7420653989398
-7689.424775770281,2509.787977908609,10494.613408400228,-2975.039538745825
-7613.495899855602,2553.999728441206,10403.798270678317,-3084.585438321285
-7542.417352487726,2612.874223336485,10191.367291375076,-3234.208015705111
-7619.396760391804,2586.342702668036,10063.068278201614,-3251.932949058169
-7738.039819960573,2495.9969515796843,10333.636144833106,-3026.5156062263977
-7690.47530775968,2492.107748044461,10483.21401872802,-2992.0939197652247
-7612.870051010854,2533.525530520145,10389.671968182562,-3104.724360075517
-7542.953794354653,2587.7285108242645,10169.44023006442,-3257.140905516256
-7621.006085992585,2555.7655162531755,10043.734019247771,-3281.012568594524
-7737.77159902711,2466.4479454097686,10298.409795571542,-3056.4222403075983
-7681.132278577362,2470.560666389545,10457.710678304516,-3014.6691816650846
-7594.720434513144,2517.3652192789577,10397.942113631025,-3122.851624828771
-7519.283296976483,2572.350510639013,10185.10880292759,-3272.317740001409
-7590.160678644262,2542.3097660910807,10051.13244666248,-3295.496499001563
-7702.567601510001,2451.6063870914445,10313.966609712435,-3071.08498467028
-7644.520121159569,2456.657881338344,10478.698966348047,-3019.698324167529
-7580.996463417586,2496.06400681305,10392.510639728383,-3128.081933031313
-7524.982991812586,2553.4856383187343,10182.2030761484,-3276.676330170194
-7614.434673122725,2528.8093124400752,10055.848664742549,-3287.31576053092
-7748.902767765852,2439.558796830034,10314.525403323818,-3055.3493565737435
-7714.838709215965,2437.413029362325,10469.847675543748,-3005.728483882962
-7646.732943860644,2483.8376025959974,10386.654482681097,-3103.338551919288
-7581.242332606595,2542.8909114469184,10175.810477234185,-3244.445114665641
-7654.176074764261,2523.1543210928826,10056.027478698192,-3258.124382272289
-7764.906616795853,2441.324584642003,10320.493319093386,-3033.511702240909
-7718.079712161984,2442.241006164671,10477.290806447363,-2994.217335488479
-7643.268423470071,2484.0834717850057,10381.96061634548,-3105.529022875908
-7566.668995221734,2546.713059748776,10179.498515069308,-3249.4295536791747
-7641.480283913646,2520.0250768691394,10043.152873891937,-3271.423670223197
-7753.551930612556,2433.0097357046293,10307.238734631388,-3049.537903015364
-7698.343121807948,2434.9543374722407,10483.728108850491,-3013.037504319848
-7615.954591745686,2480.2166199942376,10398.478555497952,-3118.828310826816
-7538.617555930324,2537.615899755466,10191.367291375076,-3265.232237009077
-7603.147042172795,2513.431312254824,10064.118810191014,-3288.008664609035
-7718.012656928618,2426.7065437682327,10330.305734909263,-3065.340586345266
-7668.5929499379345,2424.0019826891403,10490.321873464807,-3026.180330059568
-7587.567876287446,2463.989253519685,10396.645712452617,-3134.5192354344413
-7504.844070058355,2524.2495565711924,10193.513058842786,-3272.6306644237834
-7572.458097035658,2500.668466170844,10061.861284001026,-3288.388644264775
-7703.439319543758,2408.3557615704253,10317.65464754756,-3062.9042461996373
-7656.7912288655325,2416.7153139967104,10484.510419906428,-3006.421387961077
-7594.452213579681,2458.7589453171427,10393.762337417882,-3113.3074299463547
-7540.338640253382,2515.6664867003547,10182.739518015327,-3257.9232165721914
-7626.370504661859,2495.035826568106,10048.18201639438,-3273.211809779621
-7760.033936504596,2408.199299359238,10307.015217186836,-3039.881949410671
-7718.52674705109,2411.641468005356,10460.035259727869,-2990.3057802088
-7646.12944676035,2455.4732388822126,10400.91489564358,-3096.633028582696
-7579.521248283536,2512.358428520969,10191.702567541906,-3244.2215972210884
-7651.9185485742755,2488.9561520762627,10055.46868508681,-3269.300254499942
-7767.25354996366,2406.2994010805373,10327.131787196611,-3036.953870887026
-7720.046665674051,2409.7415697266542,10490.947722309556,-2985.120175495169
-7645.660060126789,2453.595692347967,10401.58544797724,-3095.537793104386
-7562.9362538976975,2517.3205157900475,10202.006721735805,-3243.618100120795
-7626.772836062055,2501.562535949056,10069.215007926823,-3267.020376565501
-7741.616099073422,2415.821244218498,10326.684752307505,-3041.848902922738
-7684.954426879219,2420.9621454432186,10500.022530558412,-2989.4564139194986
-7603.527021828535,2461.0835267404946,10407.642770724628,-3103.13738621919
-7527.307573235938,2516.2476320561927,10196.150564688513,-3253.6763851256837
-7592.932294956719,2495.8628411129525,10071.003147483249,-3273.5470859464517
-7716.492738305657,2402.8125289455093,10327.668229063538,-3052.913016428115
-7663.586159179946,2401.583183000467,10495.082795033788,-3002.733350125951
-7576.771983715533,2448.812419034531,10414.415349294586,-3100.94691526257
-7496.14924146524,2511.0843790870167,10210.2098119509,-3241.539387886452
-7569.798239445477,2487.0339020531064,10058.530874077189,-3269.523771944496
-7704.355741066425,2396.442281775747,10321.499147593877,-3043.726449456984
-7663.653214413312,2396.866964920397,10502.816498615324,-2990.5516493978084
-7602.051806694485,2436.362497372925,10418.997456907924,-3100.209307695545
-7541.277413520505,2493.0912248004943,10210.187460206444,-3242.455809409119
-7618.457987124681,2471.0524047675617,10070.533760849688,-3265.343995731353
-7754.602462601956,2376.459822232702,10322.102644694169,-3039.099638354736
-7713.877584204386,2377.2868367775486,10493.585228155283,-2979.599294614708
-7637.501673400602,2424.5160728116125,10421.031465653356,-3082.3279121312994
-7564.903207409765,2482.138870017394,10218.59171612164,-3226.384905145753
-7632.763103576077,2461.843486051975,10083.453069144854,-3250.256568224021
-7754.088372479484,2374.7834413985543,10333.837310533205,-3023.3863620026546
-7705.607438755923,2377.532705966557,10506.16926028362,-2967.954035753493
-7625.543490117013,2423.0632094220173,10426.35118083372,-3076.8070312508385
-7547.759419412544,2483.032939795606,10216.088320742649,-3225.6920010676386
-7605.113995684862,2471.186515234293,10073.551246351151,-3251.821190335893
-7729.322639623004,2379.991397856641,10316.872336491626,-3028.8625393942048
-7678.405365753814,2384.484098492157,10482.655225116638,-2969.786878798828
-7601.425957849737,2428.0923519244616,10391.370700761165,-3078.952798718548
-7522.367837711316,2490.163146276849,10208.555782861207,-3222.942736499636
-7583.253989607572,2470.851239067464,10060.207254911336,-3258.9290450726803
-7697.024368885085,2382.6736071912774,10316.89468823608,-3034.651641208129
-7644.765990348576,2381.600723457422,10494.524001422404,-2980.11338473718
-7570.938178412697,2422.3479535994475,10407.86628816918,-3085.501859843953
-7502.228915957084,2480.4401374387908,10210.58979160664,-3231.034067992457
-7577.241370349094,2455.987329004685,10064.454086357842,-3263.5111526860182
-7714.749302238143,2364.0322523155514,10314.90538297956,-3033.8469784077383
-7680.528781477068,2364.769859882577,10497.183859012588,-2967.998739242404
-7619.307353413982,2401.650238233833,10414.30359057231,-3073.4766213269977
-7559.181160829206,2450.846427779964,10202.610218836096,-3217.690076552639
-7627.577498862446,2430.461636836724,10060.766048522715,-3245.294480954943
-7751.048535233562,2341.7475630936106,10313.452519589964,-3022.0005538464256
-7708.759034724121,2339.579443881445,10494.859277589236,-2958.63335831563
-7633.7018768432,2380.5948949569342,10418.796291207826,-3063.5747985332964
-7565.596111487879,2439.1564654298386,10197.290503655731,-3214.247907906521
-7631.623164608856,2420.626869276389,10066.28692940318,-3253.005832792024
-7759.318680682026,2329.632917598834,10329.322258153232,-3027.767303915895
-7708.759034724121,2331.689278088722,10506.526888194909,-2963.1707624400574
-7632.31606868697,2375.9680838546856,10428.742817490438,-3067.6428160241626
-7568.233617333605,2431.176892659294,10217.518832387786,-3216.0807509518568
-7620.961382503675,2421.9009187103416,10074.691185318374,-3246.456771666619
-7736.430494359791,2339.51238864808,10324.51663309534,-3020.994725345937
-7687.480174002669,2340.384106681837,10503.21883001552,-2962.8801897621383
-7621.207251692683,2375.498697221124,10415.264715583888,-3080.0703859413134
-7546.932404867698,2436.9883462176736,10208.77930030576,-3224.172082444678
-7593.6922542682,2434.216729905216,10066.510446847731,-3247.1273240002783
-7708.826089957487,2356.075031289462,10321.789720271794,-3017.664315422096
-7671.878656372864,2350.46474343118,10505.722225394516,-2959.058041460281
-7600.643646793801,2389.334427038959,10415.801157450816,-3063.753612488939
-7529.96743082612,2444.587939332478,10202.386701391542,-3205.01663744648
-7597.916733970253,2424.7395902561657,10059.715516533315,-3237.1137424843005
-7721.790101741565,2339.199464225705,10307.70812126495,-3010.1317775406574
-7680.0370430990515,2337.6795456027444,10474.318024434808,-2948.284500632823
-7606.79037651901,2381.2877990350485,10410.280276570356,-3052.7342024724726
