 EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3
13335.609535647576,-100492.63840826016,8583.382795260286,2999.6711611355736
13321.773805829742,-100508.88812647916,8564.383812473276,2997.3242279677665
13321.058550007172,-100523.39440863066,8551.822132089394,3001.369893714177
13329.798082089195,-100523.03678071938,8556.806571102927,2997.950076812515
13343.11972178456,-100512.08442593628,8571.536370698974,2997.54774541232
13344.416122962968,-100505.11068166622,8578.063080079923,3000.6546378916078
13326.177099487437,-100522.03095221888,8557.678289136684,2996.228992489456
13325.528898898232,-100533.229176191,8547.105914009324,2992.5186029098754
13336.72712287034,-100538.2806704379,8548.491722165552,2998.508870423898
13360.5540824597,-100520.73455104048,8570.329376498386,2998.6653326350847
13362.07400108266,-100509.67043753513,8582.376966759797,2994.954943055504
13345.578413674642,-100523.10383595274,8565.143771784757,2988.182364485546
13337.263564737268,-100542.2816326954,8548.178797743178,2992.071568020769
13343.812625862674,-100544.56151062984,8551.196283244644,2991.043387775825
13357.536596958233,-100530.971650001,8566.618986918806,2984.024940016858
13363.728030172351,-100519.19228067309,8576.051423078945,2977.699396336007
13351.16634978847,-100537.40895240416,8558.907635081725,2987.0647772627804
13349.624079421052,-100546.39435367518,8552.068001278401,2986.260114462389
13353.513282956275,-100550.14944674369,8554.1690652572,2981.812117315784
13372.467562254378,-100537.25249019296,8571.424611976698,2982.3038556938
13383.710489715397,-100523.7296847975,8584.612141205329,2989.411710430588
13376.64733846752,-100534.54792911386,8573.548027699951,2990.7751668423616
13373.205169821404,-100549.12126649873,8561.433382205174,2991.333960453744
13378.189608834937,-100546.84138856428,8566.641338663261,2983.242628960923
13386.146829861023,-100531.66455407914,8584.32156852741,2984.8072510727943
13387.97967290636,-100521.53921384088,8595.899772155259,2988.6741028635624
13374.41216402199,-100533.49739712446,8580.834696392381,2986.8636115626828
13372.624024465566,-100546.70727809756,8567.535408441474,2991.5798296427524
13377.653166968008,-100547.66840310911,8572.765716644015,2995.558440155797
13392.293559586236,-100531.01635348992,8590.289484296976,2993.077396521258
13392.65118749752,-100522.5226905969,8594.826888421403,2985.0084167728924
13376.759097189795,-100536.11255122571,8576.118478312312,2979.599294614708
13374.054536110703,-100552.25051072249,8561.41103046072,2985.477803406454
13383.79989669322,-100550.01533627692,8565.16612352921,2978.1017277362025
13396.071004399182,-100537.49835938196,8576.811382390426,2976.000663757404
13397.166239877492,-100525.11549295372,8582.041690592969,2970.3456724102107
13380.625948980563,-100538.75005707146,8560.74047812706,2972.469088133465
13380.782411191753,-100551.91523455564,8547.552948898428,2979.5098876368866
13396.898018944028,-100548.5848246318,8553.409105945719,2973.6090271006856
13415.427615097478,-100526.94833599906,8575.157353300734,2974.5925038567198
13412.27601912928,-100520.15340568464,8578.755984158039,2975.2630561903784
13396.473335799375,-100537.2301384485,8559.801704859938,2982.9744080274595
13393.589960764642,-100550.59648163278,8552.805608845427,2995.267867477878
13410.621990039586,-100541.14169372818,8564.607329917828,2992.1833267430457
13425.441196613456,-100520.1310539402,8583.338091771377,2989.076434263758
13420.948495977938,-100515.48189109348,8586.780260417492,2989.121137752669
13401.524830046275,-100535.71021982556,8565.50139969604,2989.612876130685
13397.814440466696,-100543.86860655172,8556.225425747089,2980.180439970546
13407.202173137925,-100543.39921991817,8556.873626336292,2985.0307685173475
13421.350827378134,-100531.5751471013,8570.910521854224,2984.9413615395265
13425.597658824645,-100526.61305983223,8573.570379444407,2977.7888033138283
13411.98544645136,-100545.8355600638,8554.057306534924,2982.147393482613
13408.297408616234,-100557.65963288063,8545.518940152997,2981.096861493213
13414.42178659699,-100559.1795515036,8548.782294843471,2976.2688846908677
13426.335266391668,-100545.47793215251,8564.853199106838,2968.982215998437
13427.050522214238,-100542.0804669953,8566.59663517435,2975.3301114237443
13414.08651043016,-100561.14650501568,8546.100085508835,2972.469088133465
13413.170088907493,-100574.37873773322,8538.07580924938,2978.5264108808533
13420.456757599924,-100571.89769409868,8545.474236664086,2967.1940764420124
13432.817272283706,-100556.3408799578,8560.204036260133,2965.92002700806
13433.778397295286,-100551.37879268872,8560.919292082703,2968.512829364876
13420.121481433092,-100567.47204869654,8543.619041874295,2975.039538745825
13416.94753372044,-100583.11826981524,8532.599631857829,2976.5371056243307
13427.631667570076,-100582.9394558596,8534.387771414253,2971.6867770775293
13444.820159056206,-100571.42830746512,8550.235158233067,2975.3301114237443
13446.697705590452,-100566.26505449596,8554.50434142403,2972.8714195336606
13438.807539797728,-100582.17949654812,8539.573376127884,2970.6362450881297
13442.830853799684,-100591.500173986,8532.30905917991,2969.5186578653647
13450.98924052587,-100586.06870008334,8538.522844138484,2963.1931141845125
13465.115543021626,-100566.82384810732,8555.845446091347,2962.343747895211
13456.823045828707,-100567.3379382298,8549.385791943765,2945.2223116424457
13443.724923577896,-100585.10757507176,8529.917422523193,2951.8384280012165
13444.84251080066,-100598.9433048896,8521.468463119087,2962.3884513841217
13457.113618506626,-100599.65856071217,8526.050570732425,2961.0026432278923
13474.369165226122,-100583.74411866,8544.244890719043,2958.566303082264
13475.486752448887,-100577.01624357895,8548.111742509811,2959.6838903050293
13462.4780371759,-100590.78491816342,8533.136073724756,2958.2310269154345
13462.075705775704,-100603.43600552512,8522.362532897298,2961.404974628088
13467.66364188953,-100600.41852002364,8527.704599822117,2960.6450153166074
13483.220456030424,-100581.41953723664,8547.061210520413,2958.0075094708814
13480.67235716252,-100577.97736859052,8547.888225065259,2960.3320908942333
13465.339060466178,-100599.5915054788,8525.245907932032,2961.941416495016
13466.993089555872,-100611.08030212884,8515.411140371698,2962.187285684024
13474.547979181763,-100612.26494458495,8518.763902039993,2956.10761119218
13493.47990673541,-100589.08618558482,8541.54032963995,2957.2251984149457
13491.222380545423,-100583.18532504862,8544.982498286068,2956.9793292259374
13477.09607804967,-100599.8373746678,8526.251736432521,2957.448715859499
13476.157304782548,-100608.6439619832,8521.557870096907,2960.667367061063
13484.449801975466,-100607.1016916158,8528.665724833694,2963.282521162334
13501.77240392833,-100590.89667688568,8547.396486687241,2969.563361354275
13499.24665680488,-100585.46520298305,8550.838655333358,2961.114401950169
13488.3837089996,-100603.19013633612,8537.1146842378,2971.507963121887
13492.585836957198,-100610.499156773,8534.141902225245,2973.6537305895963
13500.252485305367,-100601.2455345685,8541.78619882896,2969.183381698535
13506.019235374835,-100589.08618558482,8554.772562357493,2967.8422770312163
13509.52845925432,-100587.47685998405,8552.425629189685,2970.6362450881297
13503.784060929309,-100605.51471775946,8534.87950979227,2974.8160213012725
13506.734491197409,-100613.62840099672,8532.73374232456,2975.084242234736
13520.14553787059,-100608.73336896102,8540.176873228178,2975.6430358461184
13535.925869456038,-100592.1483745752,8557.275957736487,2971.5750183552527
13528.281572852324,-100594.04827285388,8553.207940245622,2970.055099732292
13513.015331389348,-100614.61187775276,8534.208957458612,2968.11049796468
13514.445843034488,-100621.20564236707,8531.124416723778,2962.522561850853
13520.413758804056,-100614.76833996396,8538.656954605218,2965.0930124632137
13531.142596142605,-100597.6916072001,8554.325527468387,2965.7412130524176
13527.186337374013,-100597.98217987802,8550.1681029997,2973.20669570049
13514.892877923594,-100616.8023487094,8528.576317855874,2971.2844456773337
13521.084311137714,-100618.00934290998,8527.212861444099,2969.2280851874457
13524.459424550463,-100615.46124404208,8532.242003946543,2966.4788206194426
13539.77036950235,-100604.4418340256,8548.961108799114,2966.0317857303367
13537.021104934349,-100599.97148513456,8549.855178577325,2969.92098926556
13528.907421697071,-100614.0530841414,8530.1632917122,2970.792707299317
13523.520651283345,-100629.67695351563,8517.467500861585,2971.0609282327805
13532.43899732101,-100624.58075577984,8523.681285820161,2964.981253740937
13545.403009105088,-100614.52247077496,8535.550062125929,2962.63432057313
13540.083293924725,-100611.9520201626,8535.035972003458,2964.8471432742053
13525.040569906305,-100632.51562506148,8514.74058803804,2965.897675263605
13529.332104841722,-100641.27750888796,8509.68909379114,2970.055099732292
13540.530328813831,-100638.1482646642,8518.629791573261,2973.944303267516
13547.660535295074,-100624.62545926876,8534.700695836627,2964.1989426850014
13545.87239573865,-100621.0491801559,8531.616155101796,2956.5769978257417
13535.38942758911,-100639.1093896758,8514.092387448834,2964.020128729359
13537.53519505682,-100648.31830839138,8511.63369555875,2973.5866753562304
13547.705238783985,-100644.33969787831,8525.715294565594,2972.6031986001967
13558.076448211248,-100629.6546017712,8545.943623297648,2966.925855508549
13554.20959642048,-100626.43595056963,8541.74149534005,2961.673195561552
13539.882128224628,-100648.58652932484,8518.11570145079,2967.4846491199314
13540.44092183601,-100661.1035062198,8512.147785681223,2967.618759586664
13548.979288217935,-100657.68368931816,8520.97672474107,2967.886980520127
13560.15516044559,-100639.8022937539,8536.667649348694,2960.980291483437
13547.526424828342,-100644.07147694488,8530.677381834672,2964.914198507571
13535.478834566931,-100662.77988705396,8513.265372903988,2965.7859165413283
13540.642087536107,-100671.3182534359,8509.152651924212,2965.674157819052
13554.5001690984,-100666.08794523336,8519.747378796028,2970.792707299317
13567.68769832703,-100647.37953512426,8541.182701728667,2968.222256686957
13560.44573312351,-100647.58070082436,8540.042762761446,2969.742175309917
13543.100779426191,-100670.02185225749,8519.121529951279,2961.2038089279904
13547.884052739628,-100681.8682768188,8515.92523049417,2963.304872906789
13560.088105212226,-100675.3639191823,8527.950469011124,2960.957939738982
13581.434021167044,-100653.74978229402,8550.391620444254,2966.657634575085
13569.811114050284,-100658.48835211854,8543.172006985189,2960.44384961651
13552.77908477534,-100680.16954424018,8519.277992162466,2968.0881462202246
13553.360230131178,-100686.9644745546,8514.338256637842,2961.941416495016
13565.273709925856,-100678.24729421704,8527.011695744002,2956.0405559588144
13575.73432633094,-100665.12682022176,8541.54032963995,2961.181457183535
13580.294082199822,-100663.00340449852,8536.93587028216,2967.216428186468
13572.515675129376,-100680.23659947356,8516.59578282783,2962.8131345287725
13569.58759660573,-100691.34541646784,8509.465576346585,2959.3486141382
13580.271730455368,-100681.24242797404,8523.703637564617,2961.986119983926
13587.78191659235,-100667.94314002314,8539.439265661153,2956.6887565480183
13576.337823431231,-100671.67588134715,8531.459692890608,2959.3262623937444
13560.78100929034,-100692.2171345016,8510.91843973618,2958.096916448703
13568.15708496059,-100697.42509095967,8509.554983324408,2965.607102585686
13570.92870127305,-100695.32402698087,8518.898012506725,2965.182419441035
13578.438887410031,-100681.68946286316,8537.092332493345,2969.3845473986325
13564.849026781205,-100686.98682629906,8529.224518445077,2964.690681063018
13549.716895784964,-100706.43284397516,8509.331465879854,2966.925855508549
13559.328145900745,-100708.3774457428,8507.833899001349,2975.1736492125574
13573.812076307784,-100699.3249892384,8521.557870096907,2978.2358382029342
13588.363061948188,-100680.28130296248,8543.59669012984,2977.1406027246244
13578.103611243205,-100682.1141460078,8538.50049239403,2976.3582916686883
13564.78197154784,-100704.24237301855,8514.628829315761,2973.9666550119705
13570.92870127305,-100714.43476849016,8508.526803079463,2977.609989358186
13583.535085145842,-100708.48920446506,8517.601611328319,2973.6090271006856
13594.39803295112,-100690.1160705228,8533.963088269602,2967.507000864387
13579.824695566262,-100693.89351533576,8524.821224787382,2974.1678207120685
13567.397125649111,-100713.60775394533,8504.525840821963,2975.687739335029
13573.63326235214,-100716.4687772356,8505.174041411166,2975.73244282394
13588.318358459275,-100699.5708584274,8521.133186952256,2973.474916633954
13600.03067255386,-100681.22007622958,8538.008754016013,2965.249474674401
13592.83341083925,-100684.03639603096,8529.44803588963,2970.502134621398
13579.824695566262,-100702.18601252866,8509.197355413122,2974.726614323451
13581.232855466946,-100712.46781497812,8504.101157677313,2966.1658961970684
13597.594332408233,-100702.5659921844,8516.148747938723,2968.3340154092334
13606.244457512434,-100687.59032339934,8530.856195790315,2961.807306028284
13594.062756784291,-100696.2180967591,8521.02142822998,2964.958901996482
13584.69737585752,-100713.7195126676,8503.229439643555,2965.0930124632137
13589.54770440432,-100719.28509703698,8499.2061256416,2960.130925194136
13599.896562087128,-100709.74090215456,8508.72796877956,2957.247550159401
13605.529201689864,-100697.29098049297,8520.864966018793,2956.82286701475
13594.912123073593,-100707.50572770902,8510.292590891433,2958.052212959792
13586.485515413942,-100724.98479187308,8494.042872672424,2962.008471728381
13589.033614281849,-100731.75737044304,8490.421890070664,2965.048308974303
13602.712881888496,-100720.98382961558,8503.274143132467,2965.3612333966776
13609.373701736176,-100700.95666658362,8521.088483463345,2955.5488175807977
13591.849934083217,-100708.8244806319,8510.784329269449,2965.830620030239
